CIR,maxNoise,RX_level,FPPL,RX_difference,Class
2135.0,1749.0,-78.668067,-82.727096,4.0590290000000095,0
2199.0,1516.0,-78.708557,-84.60675,5.898193000000006,0
2199.0,1516.0,-78.708557,-84.60675,5.898193000000006,0
2199.0,1516.0,-78.708557,-84.60675,5.898193000000006,0
2199.0,1516.0,-78.708557,-84.60675,5.898193000000006,0
2199.0,1516.0,-78.708557,-84.60675,5.898193000000006,0
2199.0,1516.0,-78.708557,-84.60675,5.898193000000006,0
2199.0,1516.0,-78.708557,-84.60675,5.898193000000006,0
2199.0,1516.0,-78.708557,-84.60675,5.898193000000006,0
2199.0,1516.0,-78.708557,-84.60675,5.898193000000006,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
2147.0,1487.0,-78.580284,-84.348114,5.767829999999989,0
1975.0,1378.0,-78.684219,-85.001068,6.316849000000005,0
1975.0,1378.0,-78.684219,-85.001068,6.316849000000005,0
1975.0,1378.0,-78.684219,-85.001068,6.316849000000005,0
1975.0,1378.0,-78.684219,-85.001068,6.316849000000005,0
1975.0,1378.0,-78.684219,-85.001068,6.316849000000005,0
1975.0,1378.0,-78.684219,-85.001068,6.316849000000005,0
1975.0,1378.0,-78.684219,-85.001068,6.316849000000005,0
1975.0,1378.0,-78.684219,-85.001068,6.316849000000005,0
1975.0,1378.0,-78.684219,-85.001068,6.316849000000005,0
2039.0,1230.0,-79.046867,-84.87796,5.831092999999996,0
2039.0,1230.0,-79.046867,-84.87796,5.831092999999996,0
2039.0,1230.0,-79.046867,-84.87796,5.831092999999996,0
2039.0,1230.0,-79.046867,-84.87796,5.831092999999996,0
2039.0,1230.0,-79.046867,-84.87796,5.831092999999996,0
2039.0,1230.0,-79.046867,-84.87796,5.831092999999996,0
2039.0,1230.0,-79.046867,-84.87796,5.831092999999996,0
2039.0,1230.0,-79.046867,-84.87796,5.831092999999996,0
2039.0,1230.0,-79.046867,-84.87796,5.831092999999996,0
1817.0,905.0,-78.908363,-86.38916,7.48079700000001,0
1817.0,905.0,-78.908363,-86.38916,7.48079700000001,0
1817.0,905.0,-78.908363,-86.38916,7.48079700000001,0
1817.0,905.0,-78.908363,-86.38916,7.48079700000001,0
1817.0,905.0,-78.908363,-86.38916,7.48079700000001,0
1817.0,905.0,-78.908363,-86.38916,7.48079700000001,0
1817.0,905.0,-78.908363,-86.38916,7.48079700000001,0
1817.0,905.0,-78.908363,-86.38916,7.48079700000001,0
1817.0,905.0,-78.908363,-86.38916,7.48079700000001,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1764.0,879.0,-79.408988,-86.743736,7.334748000000005,0
1622.0,872.0,-79.537551,-84.317321,4.779770000000013,0
1622.0,872.0,-79.537551,-84.317321,4.779770000000013,0
1622.0,872.0,-79.537551,-84.317321,4.779770000000013,0
1622.0,872.0,-79.537551,-84.317321,4.779770000000013,0
1622.0,872.0,-79.537551,-84.317321,4.779770000000013,0
1622.0,872.0,-79.537551,-84.317321,4.779770000000013,0
1622.0,872.0,-79.537551,-84.317321,4.779770000000013,0
1622.0,872.0,-79.537551,-84.317321,4.779770000000013,0
1622.0,872.0,-79.537551,-84.317321,4.779770000000013,0
1770.0,1089.0,-79.90203,-84.908836,5.006805999999997,0
1770.0,1089.0,-79.90203,-84.908836,5.006805999999997,0
1770.0,1089.0,-79.90203,-84.908836,5.006805999999997,0
1770.0,1089.0,-79.90203,-84.908836,5.006805999999997,0
1770.0,1089.0,-79.90203,-84.908836,5.006805999999997,0
1770.0,1089.0,-79.90203,-84.908836,5.006805999999997,0
1770.0,1089.0,-79.90203,-84.908836,5.006805999999997,0
1770.0,1089.0,-79.90203,-84.908836,5.006805999999997,0
1770.0,1089.0,-79.90203,-84.908836,5.006805999999997,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1763.0,845.0,-79.522804,-83.50811,3.9853060000000085,0
1689.0,900.0,-79.540016,-83.824234,4.28421800000001,0
1689.0,900.0,-79.540016,-83.824234,4.28421800000001,0
1689.0,900.0,-79.540016,-83.824234,4.28421800000001,0
1689.0,900.0,-79.540016,-83.824234,4.28421800000001,0
1689.0,900.0,-79.540016,-83.824234,4.28421800000001,0
1689.0,900.0,-79.540016,-83.824234,4.28421800000001,0
1689.0,900.0,-79.540016,-83.824234,4.28421800000001,0
1689.0,900.0,-79.540016,-83.824234,4.28421800000001,0
1689.0,900.0,-79.540016,-83.824234,4.28421800000001,0
1851.0,1171.0,-79.726242,-85.044448,5.3182060000000035,0
1851.0,1171.0,-79.726242,-85.044448,5.3182060000000035,0
1851.0,1171.0,-79.726242,-85.044448,5.3182060000000035,0
1851.0,1171.0,-79.726242,-85.044448,5.3182060000000035,0
1851.0,1171.0,-79.726242,-85.044448,5.3182060000000035,0
1851.0,1171.0,-79.726242,-85.044448,5.3182060000000035,0
1851.0,1171.0,-79.726242,-85.044448,5.3182060000000035,0
1851.0,1171.0,-79.726242,-85.044448,5.3182060000000035,0
1851.0,1171.0,-79.726242,-85.044448,5.3182060000000035,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2233.0,1349.0,-79.328475,-85.84394,6.515465000000006,0
2024.0,1281.0,-78.513649,-86.235458,7.721808999999993,0
2024.0,1281.0,-78.513649,-86.235458,7.721808999999993,0
2024.0,1281.0,-78.513649,-86.235458,7.721808999999993,0
2024.0,1281.0,-78.513649,-86.235458,7.721808999999993,0
2024.0,1281.0,-78.513649,-86.235458,7.721808999999993,0
2024.0,1281.0,-78.513649,-86.235458,7.721808999999993,0
2024.0,1281.0,-78.513649,-86.235458,7.721808999999993,0
2024.0,1281.0,-78.513649,-86.235458,7.721808999999993,0
2024.0,1281.0,-78.513649,-86.235458,7.721808999999993,0
1777.0,962.0,-78.940437,-86.23339,7.292952999999997,0
1777.0,962.0,-78.940437,-86.23339,7.292952999999997,0
1777.0,962.0,-78.940437,-86.23339,7.292952999999997,0
1777.0,962.0,-78.940437,-86.23339,7.292952999999997,0
1777.0,962.0,-78.940437,-86.23339,7.292952999999997,0
1777.0,962.0,-78.940437,-86.23339,7.292952999999997,0
1777.0,962.0,-78.940437,-86.23339,7.292952999999997,0
1777.0,962.0,-78.940437,-86.23339,7.292952999999997,0
1777.0,962.0,-78.940437,-86.23339,7.292952999999997,0
1743.0,1164.0,-79.505661,-86.332351,6.826689999999999,0
1743.0,1164.0,-79.505661,-86.332351,6.826689999999999,0
1743.0,1164.0,-79.505661,-86.332351,6.826689999999999,0
1743.0,1164.0,-79.505661,-86.332351,6.826689999999999,0
1743.0,1164.0,-79.505661,-86.332351,6.826689999999999,0
1743.0,1164.0,-79.505661,-86.332351,6.826689999999999,0
1743.0,1164.0,-79.505661,-86.332351,6.826689999999999,0
1743.0,1164.0,-79.505661,-86.332351,6.826689999999999,0
1743.0,1164.0,-79.505661,-86.332351,6.826689999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
2051.0,922.0,-79.589561,-84.946167,5.356605999999999,0
1952.0,1071.0,-78.882881,-84.226013,5.343131999999997,0
1952.0,1071.0,-78.882881,-84.226013,5.343131999999997,0
1952.0,1071.0,-78.882881,-84.226013,5.343131999999997,0
1952.0,1071.0,-78.882881,-84.226013,5.343131999999997,0
1952.0,1071.0,-78.882881,-84.226013,5.343131999999997,0
1952.0,1071.0,-78.882881,-84.226013,5.343131999999997,0
1952.0,1071.0,-78.882881,-84.226013,5.343131999999997,0
1952.0,1071.0,-78.882881,-84.226013,5.343131999999997,0
1952.0,1071.0,-78.882881,-84.226013,5.343131999999997,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1679.0,1073.0,-79.09774,-85.064811,5.967071000000004,0
1969.0,1259.0,-79.752029,-85.477844,5.725815000000011,0
1969.0,1259.0,-79.752029,-85.477844,5.725815000000011,0
1969.0,1259.0,-79.752029,-85.477844,5.725815000000011,0
1969.0,1259.0,-79.752029,-85.477844,5.725815000000011,0
1969.0,1259.0,-79.752029,-85.477844,5.725815000000011,0
1969.0,1259.0,-79.752029,-85.477844,5.725815000000011,0
1969.0,1259.0,-79.752029,-85.477844,5.725815000000011,0
1969.0,1259.0,-79.752029,-85.477844,5.725815000000011,0
1969.0,1259.0,-79.752029,-85.477844,5.725815000000011,0
1640.0,997.0,-79.060081,-84.352294,5.292213000000004,0
1640.0,997.0,-79.060081,-84.352294,5.292213000000004,0
1640.0,997.0,-79.060081,-84.352294,5.292213000000004,0
1640.0,997.0,-79.060081,-84.352294,5.292213000000004,0
1640.0,997.0,-79.060081,-84.352294,5.292213000000004,0
1640.0,997.0,-79.060081,-84.352294,5.292213000000004,0
1640.0,997.0,-79.060081,-84.352294,5.292213000000004,0
1640.0,997.0,-79.060081,-84.352294,5.292213000000004,0
1640.0,997.0,-79.060081,-84.352294,5.292213000000004,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1924.0,1230.0,-79.854103,-85.228477,5.374374000000003,0
1910.0,1033.0,-79.160484,-84.951957,5.791472999999996,0
1910.0,1033.0,-79.160484,-84.951957,5.791472999999996,0
1910.0,1033.0,-79.160484,-84.951957,5.791472999999996,0
1910.0,1033.0,-79.160484,-84.951957,5.791472999999996,0
1910.0,1033.0,-79.160484,-84.951957,5.791472999999996,0
1910.0,1033.0,-79.160484,-84.951957,5.791472999999996,0
1910.0,1033.0,-79.160484,-84.951957,5.791472999999996,0
1910.0,1033.0,-79.160484,-84.951957,5.791472999999996,0
1910.0,1033.0,-79.160484,-84.951957,5.791472999999996,0
1872.0,1148.0,-79.192207,-85.587516,6.3953089999999975,0
1872.0,1148.0,-79.192207,-85.587516,6.3953089999999975,0
1872.0,1148.0,-79.192207,-85.587516,6.3953089999999975,0
1872.0,1148.0,-79.192207,-85.587516,6.3953089999999975,0
1872.0,1148.0,-79.192207,-85.587516,6.3953089999999975,0
1872.0,1148.0,-79.192207,-85.587516,6.3953089999999975,0
1872.0,1148.0,-79.192207,-85.587516,6.3953089999999975,0
1872.0,1148.0,-79.192207,-85.587516,6.3953089999999975,0
1872.0,1148.0,-79.192207,-85.587516,6.3953089999999975,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2070.0,1473.0,-79.279479,-85.803108,6.523629,0
2322.0,1575.0,-78.842834,-85.992912,7.150078000000008,0
2322.0,1575.0,-78.842834,-85.992912,7.150078000000008,0
2322.0,1575.0,-78.842834,-85.992912,7.150078000000008,0
2322.0,1575.0,-78.842834,-85.992912,7.150078000000008,0
2322.0,1575.0,-78.842834,-85.992912,7.150078000000008,0
2322.0,1575.0,-78.842834,-85.992912,7.150078000000008,0
2322.0,1575.0,-78.842834,-85.992912,7.150078000000008,0
2322.0,1575.0,-78.842834,-85.992912,7.150078000000008,0
2322.0,1575.0,-78.842834,-85.992912,7.150078000000008,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2137.0,1382.0,-78.343917,-85.649787,7.305869999999999,0
2163.0,1414.0,-78.70449,-86.560585,7.856094999999996,0
2163.0,1414.0,-78.70449,-86.560585,7.856094999999996,0
2163.0,1414.0,-78.70449,-86.560585,7.856094999999996,0
2163.0,1414.0,-78.70449,-86.560585,7.856094999999996,0
2163.0,1414.0,-78.70449,-86.560585,7.856094999999996,0
2163.0,1414.0,-78.70449,-86.560585,7.856094999999996,0
2163.0,1414.0,-78.70449,-86.560585,7.856094999999996,0
2163.0,1414.0,-78.70449,-86.560585,7.856094999999996,0
2163.0,1414.0,-78.70449,-86.560585,7.856094999999996,0
2030.0,1414.0,-78.651969,-86.399848,7.747879000000012,0
2030.0,1414.0,-78.651969,-86.399848,7.747879000000012,0
2030.0,1414.0,-78.651969,-86.399848,7.747879000000012,0
2030.0,1414.0,-78.651969,-86.399848,7.747879000000012,0
2030.0,1414.0,-78.651969,-86.399848,7.747879000000012,0
2030.0,1414.0,-78.651969,-86.399848,7.747879000000012,0
2030.0,1414.0,-78.651969,-86.399848,7.747879000000012,0
2030.0,1414.0,-78.651969,-86.399848,7.747879000000012,0
2030.0,1414.0,-78.651969,-86.399848,7.747879000000012,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2143.0,1511.0,-78.927581,-86.021118,7.093536999999998,0
2074.0,1512.0,-78.692314,-85.634574,6.9422600000000045,0
2074.0,1512.0,-78.692314,-85.634574,6.9422600000000045,0
2074.0,1512.0,-78.692314,-85.634574,6.9422600000000045,0
2074.0,1512.0,-78.692314,-85.634574,6.9422600000000045,0
2074.0,1512.0,-78.692314,-85.634574,6.9422600000000045,0
2074.0,1512.0,-78.692314,-85.634574,6.9422600000000045,0
2074.0,1512.0,-78.692314,-85.634574,6.9422600000000045,0
2074.0,1512.0,-78.692314,-85.634574,6.9422600000000045,0
2074.0,1512.0,-78.692314,-85.634574,6.9422600000000045,0
2105.0,1515.0,-78.834449,-86.092628,7.258178999999998,0
2105.0,1515.0,-78.834449,-86.092628,7.258178999999998,0
2105.0,1515.0,-78.834449,-86.092628,7.258178999999998,0
2105.0,1515.0,-78.834449,-86.092628,7.258178999999998,0
2105.0,1515.0,-78.834449,-86.092628,7.258178999999998,0
2105.0,1515.0,-78.834449,-86.092628,7.258178999999998,0
2105.0,1515.0,-78.834449,-86.092628,7.258178999999998,0
2105.0,1515.0,-78.834449,-86.092628,7.258178999999998,0
2105.0,1515.0,-78.834449,-86.092628,7.258178999999998,0
2250.0,1572.0,-78.770019,-86.669326,7.899306999999993,0
2250.0,1572.0,-78.770019,-86.669326,7.899306999999993,0
2250.0,1572.0,-78.770019,-86.669326,7.899306999999993,0
2250.0,1572.0,-78.770019,-86.669326,7.899306999999993,0
2250.0,1572.0,-78.770019,-86.669326,7.899306999999993,0
2250.0,1572.0,-78.770019,-86.669326,7.899306999999993,0
2250.0,1572.0,-78.770019,-86.669326,7.899306999999993,0
2250.0,1572.0,-78.770019,-86.669326,7.899306999999993,0
2250.0,1572.0,-78.770019,-86.669326,7.899306999999993,0
1899.0,1305.0,-78.480712,-87.124595,8.643883000000002,0
1899.0,1305.0,-78.480712,-87.124595,8.643883000000002,0
1899.0,1305.0,-78.480712,-87.124595,8.643883000000002,0
1899.0,1305.0,-78.480712,-87.124595,8.643883000000002,0
1899.0,1305.0,-78.480712,-87.124595,8.643883000000002,0
1899.0,1305.0,-78.480712,-87.124595,8.643883000000002,0
1899.0,1305.0,-78.480712,-87.124595,8.643883000000002,0
1899.0,1305.0,-78.480712,-87.124595,8.643883000000002,0
1899.0,1305.0,-78.480712,-87.124595,8.643883000000002,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1931.0,1150.0,-79.217292,-87.316902,8.099609999999998,0
1948.0,1275.0,-79.144714,-88.369018,9.224304000000004,0
1948.0,1275.0,-79.144714,-88.369018,9.224304000000004,0
1948.0,1275.0,-79.144714,-88.369018,9.224304000000004,0
1948.0,1275.0,-79.144714,-88.369018,9.224304000000004,0
1948.0,1275.0,-79.144714,-88.369018,9.224304000000004,0
1948.0,1275.0,-79.144714,-88.369018,9.224304000000004,0
1948.0,1275.0,-79.144714,-88.369018,9.224304000000004,0
1948.0,1275.0,-79.144714,-88.369018,9.224304000000004,0
1948.0,1275.0,-79.144714,-88.369018,9.224304000000004,0
1953.0,1371.0,-79.106651,-89.53025,10.423598999999996,0
1953.0,1371.0,-79.106651,-89.53025,10.423598999999996,0
1953.0,1371.0,-79.106651,-89.53025,10.423598999999996,0
1953.0,1371.0,-79.106651,-89.53025,10.423598999999996,0
1953.0,1371.0,-79.106651,-89.53025,10.423598999999996,0
1953.0,1371.0,-79.106651,-89.53025,10.423598999999996,0
1953.0,1371.0,-79.106651,-89.53025,10.423598999999996,0
1953.0,1371.0,-79.106651,-89.53025,10.423598999999996,0
1953.0,1371.0,-79.106651,-89.53025,10.423598999999996,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1469.0,730.0,-79.09552,-91.036285,11.940765000000013,0
1917.0,1141.0,-80.332321,-93.368667,13.036346000000009,0
1917.0,1141.0,-80.332321,-93.368667,13.036346000000009,0
1917.0,1141.0,-80.332321,-93.368667,13.036346000000009,0
1917.0,1141.0,-80.332321,-93.368667,13.036346000000009,0
1917.0,1141.0,-80.332321,-93.368667,13.036346000000009,0
1917.0,1141.0,-80.332321,-93.368667,13.036346000000009,0
1917.0,1141.0,-80.332321,-93.368667,13.036346000000009,0
1917.0,1141.0,-80.332321,-93.368667,13.036346000000009,0
1917.0,1141.0,-80.332321,-93.368667,13.036346000000009,0
1944.0,1232.0,-79.176315,-91.995086,12.818770999999998,0
1944.0,1232.0,-79.176315,-91.995086,12.818770999999998,0
1944.0,1232.0,-79.176315,-91.995086,12.818770999999998,0
1944.0,1232.0,-79.176315,-91.995086,12.818770999999998,0
1944.0,1232.0,-79.176315,-91.995086,12.818770999999998,0
1944.0,1232.0,-79.176315,-91.995086,12.818770999999998,0
1944.0,1232.0,-79.176315,-91.995086,12.818770999999998,0
1944.0,1232.0,-79.176315,-91.995086,12.818770999999998,0
1944.0,1232.0,-79.176315,-91.995086,12.818770999999998,0
1821.0,1184.0,-79.115577,-83.34655,4.230972999999992,0
1821.0,1184.0,-79.115577,-83.34655,4.230972999999992,0
1821.0,1184.0,-79.115577,-83.34655,4.230972999999992,0
1821.0,1184.0,-79.115577,-83.34655,4.230972999999992,0
1821.0,1184.0,-79.115577,-83.34655,4.230972999999992,0
1821.0,1184.0,-79.115577,-83.34655,4.230972999999992,0
1821.0,1184.0,-79.115577,-83.34655,4.230972999999992,0
