RX_level,RX_difference
-85.337356,17.48111
-85.337356,17.48111
-85.337356,17.48111
-85.337356,17.48111
-85.337356,17.48111
-85.337356,17.48111
-85.337356,17.48111
-85.337356,17.48111
-85.337356,17.48111
-85.337356,17.48111
-87.333862,12.04355600000001
-87.333862,12.04355600000001
-87.333862,12.04355600000001
-87.333862,12.04355600000001
-87.333862,12.04355600000001
-87.333862,12.04355600000001
-87.333862,12.04355600000001
-87.333862,12.04355600000001
-87.333862,12.04355600000001
-85.770042,11.467551999999998
-85.770042,11.467551999999998
-85.770042,11.467551999999998
-85.770042,11.467551999999998
-85.770042,11.467551999999998
-85.770042,11.467551999999998
-85.770042,11.467551999999998
-85.770042,11.467551999999998
-85.770042,11.467551999999998
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-85.770042,16.503592999999995
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-84.113784,16.277825000000007
-86.674995,16.08173400000001
-86.674995,16.08173400000001
-86.674995,16.08173400000001
-86.674995,16.08173400000001
-86.674995,16.08173400000001
-86.674995,16.08173400000001
-86.674995,16.08173400000001
-86.674995,16.08173400000001
-86.674995,16.08173400000001
-86.204704,17.102294999999998
-86.204704,17.102294999999998
-86.204704,17.102294999999998
-86.204704,17.102294999999998
-86.204704,17.102294999999998
-86.204704,17.102294999999998
-86.204704,17.102294999999998
-86.204704,17.102294999999998
-86.204704,17.102294999999998
-86.204704,17.102294999999998
-85.637657,16.748465999999993
-85.637657,16.748465999999993
-85.637657,16.748465999999993
-85.637657,16.748465999999993
-85.637657,16.748465999999993
-85.637657,16.748465999999993
-85.637657,16.748465999999993
-85.637657,16.748465999999993
-85.637657,16.748465999999993
-85.431983,15.879075
-85.431983,15.879075
-85.431983,15.879075
-85.431983,15.879075
-85.431983,15.879075
-85.431983,15.879075
-85.431983,15.879075
-85.431983,15.879075
-85.431983,15.879075
-85.431983,15.879075
-85.657768,17.434494
-85.657768,17.434494
-85.657768,17.434494
-85.657768,17.434494
-85.657768,17.434494
-85.657768,17.434494
-85.657768,17.434494
-85.657768,17.434494
-85.657768,17.434494
-85.971092,16.103111
-85.971092,16.103111
-85.971092,16.103111
-85.971092,16.103111
-85.971092,16.103111
-85.971092,16.103111
-85.971092,16.103111
-85.971092,16.103111
-85.971092,16.103111
-85.971092,16.103111
-85.728881,15.161911000000003
-85.728881,15.161911000000003
-85.728881,15.161911000000003
-85.728881,15.161911000000003
-85.728881,15.161911000000003
-85.728881,15.161911000000003
-85.728881,15.161911000000003
-85.728881,15.161911000000003
-85.728881,15.161911000000003
-85.145118,13.030640000000004
-85.145118,13.030640000000004
-85.145118,13.030640000000004
-85.145118,13.030640000000004
-85.145118,13.030640000000004
-85.145118,13.030640000000004
-85.145118,13.030640000000004
-85.145118,13.030640000000004
-85.145118,13.030640000000004
-85.145118,13.030640000000004
-85.181091,14.729645000000003
-85.181091,14.729645000000003
-85.181091,14.729645000000003
-85.181091,14.729645000000003
-85.181091,14.729645000000003
-85.181091,14.729645000000003
-85.181091,14.729645000000003
-85.181091,14.729645000000003
-85.181091,14.729645000000003
-85.181091,13.227287000000004
-85.181091,13.227287000000004
-85.181091,13.227287000000004
-85.181091,13.227287000000004
-85.181091,13.227287000000004
-85.181091,13.227287000000004
-85.181091,13.227287000000004
-85.181091,13.227287000000004
-85.181091,13.227287000000004
-85.181091,13.227287000000004
-84.909835,12.951088
-84.909835,12.951088
-84.909835,12.951088
-84.909835,12.951088
-84.909835,12.951088
-84.909835,12.951088
-84.909835,12.951088
-84.909835,12.951088
-84.909835,12.951088
-85.558151,13.873001000000002
-85.558151,13.873001000000002
-85.558151,13.873001000000002
-85.558151,13.873001000000002
-85.558151,13.873001000000002
-85.558151,13.873001000000002
-85.558151,13.873001000000002
-85.558151,13.873001000000002
-85.558151,13.873001000000002
-85.558151,13.873001000000002
-85.403373,14.820671000000004
-85.403373,14.820671000000004
-85.403373,14.820671000000004
-85.403373,14.820671000000004
-85.403373,14.820671000000004
-85.403373,14.820671000000004
-85.403373,14.820671000000004
-85.403373,14.820671000000004
-85.403373,14.820671000000004
-85.16307,11.714988999999989
-85.16307,11.714988999999989
-85.16307,11.714988999999989
-85.16307,11.714988999999989
-85.16307,11.714988999999989
-85.16307,11.714988999999989
-85.16307,11.714988999999989
-85.16307,11.714988999999989
-85.16307,11.714988999999989
-85.16307,11.714988999999989
-86.451591,14.96150200000001
-86.451591,14.96150200000001
-86.451591,14.96150200000001
-86.451591,14.96150200000001
-86.451591,14.96150200000001
-86.451591,14.96150200000001
-86.451591,14.96150200000001
-86.451591,14.96150200000001
-86.451591,14.96150200000001
-86.125427,11.979805
-86.125427,11.979805
-86.125427,11.979805
-86.125427,11.979805
-86.125427,11.979805
-86.125427,11.979805
-86.125427,11.979805
-86.125427,11.979805
-86.125427,11.979805
-86.147933,14.02406400000001
-86.147933,14.02406400000001
-86.147933,14.02406400000001
-86.147933,14.02406400000001
-86.147933,14.02406400000001
-86.147933,14.02406400000001
-86.147933,14.02406400000001
-86.147933,14.02406400000001
-86.147933,14.02406400000001
-86.147933,14.02406400000001
-84.995498,13.986061000000008
-84.995498,13.986061000000008
-84.995498,13.986061000000008
-84.995498,13.986061000000008
-84.995498,13.986061000000008
-84.995498,13.986061000000008
-84.995498,13.986061000000008
-84.995498,13.986061000000008
-84.995498,13.986061000000008
-85.065269,16.852599999999995
-85.065269,16.852599999999995
-85.065269,16.852599999999995
-85.065269,16.852599999999995
-85.065269,16.852599999999995
-85.065269,16.852599999999995
-85.065269,16.852599999999995
-85.065269,16.852599999999995
-85.065269,16.852599999999995
-85.065269,16.852599999999995
-83.981643,15.740234999999998
-83.981643,15.740234999999998
-83.981643,15.740234999999998
-83.981643,15.740234999999998
-83.981643,15.740234999999998
-83.981643,15.740234999999998
-83.981643,15.740234999999998
-83.981643,15.740234999999998
-83.981643,15.740234999999998
-84.719001,14.692741999999996
-84.719001,14.692741999999996
-84.719001,14.692741999999996
-84.719001,14.692741999999996
-84.719001,14.692741999999996
-84.719001,14.692741999999996
-84.719001,14.692741999999996
-84.719001,14.692741999999996
-84.719001,14.692741999999996
-84.719001,14.692741999999996
-84.330978,12.345298999999995
-84.330978,12.345298999999995
-84.330978,12.345298999999995
-84.330978,12.345298999999995
-84.330978,12.345298999999995
-84.330978,12.345298999999995
-84.330978,12.345298999999995
-84.330978,12.345298999999995
-84.330978,12.345298999999995
-85.885307,11.15728
-85.885307,11.15728
-85.885307,11.15728
-85.885307,11.15728
-85.885307,11.15728
-85.885307,11.15728
-85.885307,11.15728
-85.885307,11.15728
-85.885307,11.15728
-85.885307,11.15728
-85.154083,11.355086999999996
-85.154083,11.355086999999996
-85.154083,11.355086999999996
-85.154083,11.355086999999996
-85.154083,11.355086999999996
-85.154083,11.355086999999996
-85.154083,11.355086999999996
-85.154083,11.355086999999996
-85.154083,11.355086999999996
-85.470413,14.063904000000008
-85.470413,14.063904000000008
-85.470413,14.063904000000008
-85.470413,14.063904000000008
-85.470413,14.063904000000008
-85.470413,14.063904000000008
-85.470413,14.063904000000008
-85.470413,14.063904000000008
-85.470413,14.063904000000008
-85.470413,14.063904000000008
-85.290809,12.019600000000011
-85.290809,12.019600000000011
-85.290809,12.019600000000011
-85.290809,12.019600000000011
-85.290809,12.019600000000011
-85.290809,12.019600000000011
-85.290809,12.019600000000011
-85.290809,12.019600000000011
-85.290809,12.019600000000011
-85.441558,12.782394999999994
-85.441558,12.782394999999994
-85.441558,12.782394999999994
-85.441558,12.782394999999994
-85.441558,12.782394999999994
-85.441558,12.782394999999994
-85.441558,12.782394999999994
-85.441558,12.782394999999994
-85.441558,12.782394999999994
-85.441558,12.782394999999994
-85.667854,12.043364999999994
-85.667854,12.043364999999994
-85.667854,12.043364999999994
-85.667854,12.043364999999994
-85.667854,12.043364999999994
-85.667854,12.043364999999994
-85.667854,12.043364999999994
-85.667854,12.043364999999994
-85.667854,12.043364999999994
-85.118339,12.546943999999996
-85.118339,12.546943999999996
-85.118339,12.546943999999996
-85.118339,12.546943999999996
-85.118339,12.546943999999996
-85.118339,12.546943999999996
-85.118339,12.546943999999996
-85.118339,12.546943999999996
-85.118339,12.546943999999996
-85.208259,12.534226000000004
-85.208259,12.534226000000004
-85.208259,12.534226000000004
-85.208259,12.534226000000004
-85.208259,12.534226000000004
-85.208259,12.534226000000004
-85.208259,12.534226000000004
-85.208259,12.534226000000004
-85.208259,12.534226000000004
-85.208259,12.534226000000004
-83.981643,14.421203999999989
-83.981643,14.421203999999989
-83.981643,14.421203999999989
-83.981643,14.421203999999989
-83.981643,14.421203999999989
-83.981643,14.421203999999989
-83.981643,14.421203999999989
-83.981643,14.421203999999989
-83.981643,14.421203999999989
-85.384414,15.541785999999988
-85.384414,15.541785999999988
-85.384414,15.541785999999988
-85.384414,15.541785999999988
-85.384414,15.541785999999988
-85.384414,15.541785999999988
-85.384414,15.541785999999988
-85.384414,15.541785999999988
-85.384414,15.541785999999988
-85.384414,15.541785999999988
-85.263122,17.063759000000005
-85.263122,17.063759000000005
-85.263122,17.063759000000005
-85.263122,17.063759000000005
-85.263122,17.063759000000005
-85.263122,17.063759000000005
-85.263122,17.063759000000005
-85.263122,17.063759000000005
-85.263122,17.063759000000005
-84.884468,15.517936000000006
-84.884468,15.517936000000006
-84.884468,15.517936000000006
-84.884468,15.517936000000006
-84.884468,15.517936000000006
-84.884468,15.517936000000006
-84.884468,15.517936000000006
-84.884468,15.517936000000006
-84.884468,15.517936000000006
-84.884468,15.517936000000006
-85.627639,15.705337999999998
-85.627639,15.705337999999998
-85.627639,15.705337999999998
-85.627639,15.705337999999998
-85.627639,15.705337999999998
-85.627639,15.705337999999998
-85.627639,15.705337999999998
-85.627639,15.705337999999998
-85.627639,15.705337999999998
-86.069679,13.373855000000006
-86.069679,13.373855000000006
-86.069679,13.373855000000006
-86.069679,13.373855000000006
-86.069679,13.373855000000006
-86.069679,13.373855000000006
-86.069679,13.373855000000006
-86.069679,13.373855000000006
-86.069679,13.373855000000006
-86.069679,13.373855000000006
-87.033241,13.875930999999994
-87.033241,13.875930999999994
-87.033241,13.875930999999994
-87.033241,13.875930999999994
-87.033241,13.875930999999994
-87.033241,13.875930999999994
-87.033241,13.875930999999994
-87.033241,13.875930999999994
-87.033241,13.875930999999994
-87.231323,13.913001999999992
-87.231323,13.913001999999992
-87.231323,13.913001999999992
-87.231323,13.913001999999992
-87.231323,13.913001999999992
-87.231323,13.913001999999992
-87.231323,13.913001999999992
-87.231323,13.913001999999992
-87.231323,13.913001999999992
-87.231323,13.913001999999992
-86.285453,17.741767999999993
-86.285453,17.741767999999993
-86.285453,17.741767999999993
-86.285453,17.741767999999993
-86.285453,17.741767999999993
-86.285453,17.741767999999993
-86.285453,17.741767999999993
-86.285453,17.741767999999993
-86.285453,17.741767999999993
-86.285453,17.741767999999993
-86.843803,15.395126000000005
-86.843803,15.395126000000005
-86.843803,15.395126000000005
-86.843803,15.395126000000005
-86.843803,15.395126000000005
-86.843803,15.395126000000005
-86.843803,15.395126000000005
-86.843803,15.395126000000005
-86.843803,15.395126000000005
-86.897087,15.644942999999998
-86.897087,15.644942999999998
-86.897087,15.644942999999998
-86.897087,15.644942999999998
-86.897087,15.644942999999998
-86.897087,15.644942999999998
-86.897087,15.644942999999998
-86.897087,15.644942999999998
-86.897087,15.644942999999998
-86.726242,16.130668
-86.726242,16.130668
-86.726242,16.130668
-86.726242,16.130668
-86.726242,16.130668
-86.726242,16.130668
-86.726242,16.130668
-86.726242,16.130668
-86.726242,16.130668
-86.726242,16.130668
-87.786499,15.77828199999999
-87.786499,15.77828199999999
-87.786499,15.77828199999999
-87.786499,15.77828199999999
-87.786499,15.77828199999999
-87.786499,15.77828199999999
-87.786499,15.77828199999999
-87.786499,15.77828199999999
-87.786499,15.77828199999999
-85.698257,9.401665000000008
-85.698257,9.401665000000008
-85.698257,9.401665000000008
-85.698257,9.401665000000008
-85.698257,9.401665000000008
-85.698257,9.401665000000008
-85.698257,9.401665000000008
-85.698257,9.401665000000008
-85.698257,9.401665000000008
-85.698257,9.401665000000008
-85.71865,11.868164000000007
-85.71865,11.868164000000007
-85.71865,11.868164000000007
-85.71865,11.868164000000007
-85.71865,11.868164000000007
-85.71865,11.868164000000007
-85.71865,11.868164000000007
-85.71865,11.868164000000007
-85.71865,11.868164000000007
-87.819526,14.851341000000003
-87.819526,14.851341000000003
-87.819526,14.851341000000003
-87.819526,14.851341000000003
-87.819526,14.851341000000003
-87.819526,14.851341000000003
-87.819526,14.851341000000003
-87.819526,14.851341000000003
-87.819526,14.851341000000003
-87.819526,14.851341000000003
-86.897087,14.501784999999998
-86.897087,14.501784999999998
-86.897087,14.501784999999998
-86.897087,14.501784999999998
-86.897087,14.501784999999998
-86.897087,14.501784999999998
-86.897087,14.501784999999998
-86.897087,14.501784999999998
-86.897087,14.501784999999998
-89.547409,8.926070999999993
-89.547409,8.926070999999993
-89.547409,8.926070999999993
-89.547409,8.926070999999993
-89.547409,8.926070999999993
-89.547409,8.926070999999993
-89.547409,8.926070999999993
-89.547409,8.926070999999993
-89.547409,8.926070999999993
-89.547409,8.926070999999993
-88.182365,9.107078
-88.182365,9.107078
-88.182365,9.107078
-88.182365,9.107078
-88.182365,9.107078
-88.182365,9.107078
-88.182365,9.107078
-88.182365,9.107078
-88.182365,9.107078
-87.819526,8.136841000000004
-87.819526,8.136841000000004
-87.819526,8.136841000000004
-87.819526,8.136841000000004
-87.819526,8.136841000000004
-87.819526,8.136841000000004
-87.819526,8.136841000000004
-87.819526,8.136841000000004
-87.819526,8.136841000000004
-87.852806,10.13964
-87.852806,10.13964
-87.852806,10.13964
-87.852806,10.13964
-87.852806,10.13964
-87.852806,10.13964
-87.852806,10.13964
-87.852806,10.13964
-87.852806,10.13964
-89.169525,18.415344000000005
-89.169525,18.415344000000005
-89.169525,18.415344000000005
-89.169525,18.415344000000005
-89.169525,18.415344000000005
-89.169525,18.415344000000005
-89.169525,18.415344000000005
-89.169525,18.415344000000005
-89.169525,18.415344000000005
-87.515472,8.489486999999997
-87.515472,8.489486999999997
-87.515472,8.489486999999997
-87.515472,8.489486999999997
-87.515472,8.489486999999997
-87.515472,8.489486999999997
-87.515472,8.489486999999997
-87.515472,8.489486999999997
-87.515472,8.489486999999997
-87.515472,8.489486999999997
-87.117034,10.180725999999993
-87.117034,10.180725999999993
-87.117034,10.180725999999993
-87.117034,10.180725999999993
-87.117034,10.180725999999993
-87.117034,10.180725999999993
-87.117034,10.180725999999993
-87.117034,10.180725999999993
-87.117034,10.180725999999993
-86.549469,12.508276999999993
-86.549469,12.508276999999993
-86.549469,12.508276999999993
