acquisition,CIR,FirstPathPL,maxNoise,RX_level,FPPL
9402,2299.0,48076.0,2165.0,-78.987899,-85.69181
9403,2299.0,48076.0,2165.0,-78.987899,-85.69181
9403,2299.0,48076.0,2165.0,-78.987899,-85.69181
9404,1972.0,47997.0,2416.0,-78.387146,-84.135665
9404,1972.0,47997.0,2416.0,-78.387146,-84.135665
9405,1972.0,47997.0,2416.0,-78.387146,-84.135665
9405,1972.0,47997.0,2416.0,-78.387146,-84.135665
9406,1972.0,47997.0,2416.0,-78.387146,-84.135665
9406,1972.0,47997.0,2416.0,-78.387146,-84.135665
9407,1972.0,47997.0,2416.0,-78.387146,-84.135665
9407,1972.0,47997.0,2416.0,-78.387146,-84.135665
9408,1972.0,47997.0,2416.0,-78.387146,-84.135665
9408,2024.0,47964.0,1724.0,-79.053466,-83.417755
9409,2024.0,47964.0,1724.0,-79.053466,-83.417755
9409,2024.0,47964.0,1724.0,-79.053466,-83.417755
9410,2024.0,47964.0,1724.0,-79.053466,-83.417755
9410,2024.0,47964.0,1724.0,-79.053466,-83.417755
9411,2024.0,47964.0,1724.0,-79.053466,-83.417755
9411,2024.0,47964.0,1724.0,-79.053466,-83.417755
9412,2024.0,47964.0,1724.0,-79.053466,-83.417755
9412,2024.0,47964.0,1724.0,-79.053466,-83.417755
9413,2172.0,47917.0,1610.0,-78.940437,-81.808052
9413,2172.0,47917.0,1610.0,-78.940437,-81.808052
9414,2172.0,47917.0,1610.0,-78.940437,-81.808052
9414,2172.0,47917.0,1610.0,-78.940437,-81.808052
9415,2172.0,47917.0,1610.0,-78.940437,-81.808052
9415,2172.0,47917.0,1610.0,-78.940437,-81.808052
9416,2172.0,47917.0,1610.0,-78.940437,-81.808052
9416,2172.0,47917.0,1610.0,-78.940437,-81.808052
9417,2172.0,47917.0,1610.0,-78.940437,-81.808052
9417,2172.0,47917.0,1610.0,-78.940437,-81.808052
9418,1861.0,47903.0,1713.0,-78.633941,-82.961402
9418,1861.0,47903.0,1713.0,-78.633941,-82.961402
9419,1861.0,47903.0,1713.0,-78.633941,-82.961402
9419,1861.0,47903.0,1713.0,-78.633941,-82.961402
9420,1861.0,47903.0,1713.0,-78.633941,-82.961402
9420,1861.0,47903.0,1713.0,-78.633941,-82.961402
9421,1861.0,47903.0,1713.0,-78.633941,-82.961402
9421,1861.0,47903.0,1713.0,-78.633941,-82.961402
9422,1861.0,47903.0,1713.0,-78.633941,-82.961402
9422,2213.0,47858.0,1992.0,-79.305076,-85.084579
9423,2213.0,47858.0,1992.0,-79.305076,-85.084579
9423,2213.0,47858.0,1992.0,-79.305076,-85.084579
9424,2213.0,47858.0,1992.0,-79.305076,-85.084579
9424,2213.0,47858.0,1992.0,-79.305076,-85.084579
9425,2213.0,47858.0,1992.0,-79.305076,-85.084579
9425,2213.0,47858.0,1992.0,-79.305076,-85.084579
9426,2213.0,47858.0,1992.0,-79.305076,-85.084579
9426,2213.0,47858.0,1992.0,-79.305076,-85.084579
9427,2072.0,47772.0,1738.0,-78.552726,-84.898719
9427,2072.0,47772.0,1738.0,-78.552726,-84.898719
9428,2072.0,47772.0,1738.0,-78.552726,-84.898719
9428,2072.0,47772.0,1738.0,-78.552726,-84.898719
9429,2072.0,47772.0,1738.0,-78.552726,-84.898719
9429,2072.0,47772.0,1738.0,-78.552726,-84.898719
9430,2072.0,47772.0,1738.0,-78.552726,-84.898719
9430,2072.0,47772.0,1738.0,-78.552726,-84.898719
9431,2072.0,47772.0,1738.0,-78.552726,-84.898719
9431,1966.0,47707.0,1770.0,-78.838638,-82.142173
9432,1966.0,47707.0,1770.0,-78.838638,-82.142173
9432,1966.0,47707.0,1770.0,-78.838638,-82.142173
9433,1966.0,47707.0,1770.0,-78.838638,-82.142173
9433,1966.0,47707.0,1770.0,-78.838638,-82.142173
9434,1966.0,47707.0,1770.0,-78.838638,-82.142173
9434,1966.0,47707.0,1770.0,-78.838638,-82.142173
9435,1966.0,47707.0,1770.0,-78.838638,-82.142173
9435,1966.0,47707.0,1770.0,-78.838638,-82.142173
9436,2167.0,47656.0,1876.0,-79.066703,-81.412239
9436,2167.0,47656.0,1876.0,-79.066703,-81.412239
9437,2167.0,47656.0,1876.0,-79.066703,-81.412239
9437,2167.0,47656.0,1876.0,-79.066703,-81.412239
9438,2167.0,47656.0,1876.0,-79.066703,-81.412239
9438,2167.0,47656.0,1876.0,-79.066703,-81.412239
9439,2167.0,47656.0,1876.0,-79.066703,-81.412239
9439,2167.0,47656.0,1876.0,-79.066703,-81.412239
9440,2167.0,47656.0,1876.0,-79.066703,-81.412239
9440,2385.0,48100.0,1542.0,-78.643951,-81.689933
9441,2385.0,48100.0,1542.0,-78.643951,-81.689933
9441,2385.0,48100.0,1542.0,-78.643951,-81.689933
9442,2385.0,48100.0,1542.0,-78.643951,-81.689933
9442,2385.0,48100.0,1542.0,-78.643951,-81.689933
9443,2385.0,48100.0,1542.0,-78.643951,-81.689933
9443,2385.0,48100.0,1542.0,-78.643951,-81.689933
9444,2385.0,48100.0,1542.0,-78.643951,-81.689933
9444,2385.0,48100.0,1542.0,-78.643951,-81.689933
9445,2004.0,48054.0,1905.0,-78.227653,-81.545135
9445,2004.0,48054.0,1905.0,-78.227653,-81.545135
9446,2004.0,48054.0,1905.0,-78.227653,-81.545135
9446,2004.0,48054.0,1905.0,-78.227653,-81.545135
9447,2004.0,48054.0,1905.0,-78.227653,-81.545135
9447,2004.0,48054.0,1905.0,-78.227653,-81.545135
9448,2004.0,48054.0,1905.0,-78.227653,-81.545135
9448,2004.0,48054.0,1905.0,-78.227653,-81.545135
9449,2004.0,48054.0,1905.0,-78.227653,-81.545135
9449,2029.0,48004.0,1905.0,-78.983558,-83.80867
9450,2029.0,48004.0,1905.0,-78.983558,-83.80867
9450,2029.0,48004.0,1905.0,-78.983558,-83.80867
9451,2029.0,48004.0,1905.0,-78.983558,-83.80867
9451,2029.0,48004.0,1905.0,-78.983558,-83.80867
9452,2029.0,48004.0,1905.0,-78.983558,-83.80867
9452,2029.0,48004.0,1905.0,-78.983558,-83.80867
9453,2029.0,48004.0,1905.0,-78.983558,-83.80867
9453,2029.0,48004.0,1905.0,-78.983558,-83.80867
9454,2067.0,47929.0,1772.0,-78.929718,-86.561172
9454,2067.0,47929.0,1772.0,-78.929718,-86.561172
9455,2067.0,47929.0,1772.0,-78.929718,-86.561172
9455,2067.0,47929.0,1772.0,-78.929718,-86.561172
9456,2067.0,47929.0,1772.0,-78.929718,-86.561172
9456,2067.0,47929.0,1772.0,-78.929718,-86.561172
9457,2067.0,47929.0,1772.0,-78.929718,-86.561172
9457,2067.0,47929.0,1772.0,-78.929718,-86.561172
9458,2067.0,47929.0,1772.0,-78.929718,-86.561172
9458,2067.0,47929.0,1772.0,-78.929718,-86.561172
9459,2131.0,47845.0,1727.0,-78.849136,-82.23973
9459,2131.0,47845.0,1727.0,-78.849136,-82.23973
9460,2131.0,47845.0,1727.0,-78.849136,-82.23973
9460,2131.0,47845.0,1727.0,-78.849136,-82.23973
9461,2131.0,47845.0,1727.0,-78.849136,-82.23973
9461,2131.0,47845.0,1727.0,-78.849136,-82.23973
9462,2131.0,47845.0,1727.0,-78.849136,-82.23973
9462,2131.0,47845.0,1727.0,-78.849136,-82.23973
9463,2083.0,47788.0,1654.0,-78.716705,-81.057167
9463,2083.0,47788.0,1654.0,-78.716705,-81.057167
9464,2083.0,47788.0,1654.0,-78.716705,-81.057167
9464,2083.0,47788.0,1654.0,-78.716705,-81.057167
9465,2083.0,47788.0,1654.0,-78.716705,-81.057167
9465,2083.0,47788.0,1654.0,-78.716705,-81.057167
9466,2083.0,47788.0,1654.0,-78.716705,-81.057167
9466,2083.0,47788.0,1654.0,-78.716705,-81.057167
9467,2083.0,47788.0,1654.0,-78.716705,-81.057167
9467,1984.0,47699.0,2085.0,-78.815643,-84.243736
9468,1984.0,47699.0,2085.0,-78.815643,-84.243736
9468,1984.0,47699.0,2085.0,-78.815643,-84.243736
9469,1984.0,47699.0,2085.0,-78.815643,-84.243736
9469,1984.0,47699.0,2085.0,-78.815643,-84.243736
9470,1984.0,47699.0,2085.0,-78.815643,-84.243736
9470,1984.0,47699.0,2085.0,-78.815643,-84.243736
9471,1984.0,47699.0,2085.0,-78.815643,-84.243736
9471,1984.0,47699.0,2085.0,-78.815643,-84.243736
9472,2290.0,47634.0,2056.0,-79.027122,-83.683921
9472,2290.0,47634.0,2056.0,-79.027122,-83.683921
9473,2290.0,47634.0,2056.0,-79.027122,-83.683921
9473,2290.0,47634.0,2056.0,-79.027122,-83.683921
9474,2290.0,47634.0,2056.0,-79.027122,-83.683921
9474,2290.0,47634.0,2056.0,-79.027122,-83.683921
9475,2290.0,47634.0,2056.0,-79.027122,-83.683921
9475,2290.0,47634.0,2056.0,-79.027122,-83.683921
9476,2290.0,47634.0,2056.0,-79.027122,-83.683921
9476,1966.0,48097.0,1958.0,-78.404182,-81.150138
9477,1966.0,48097.0,1958.0,-78.404182,-81.150138
9477,1966.0,48097.0,1958.0,-78.404182,-81.150138
9478,1966.0,48097.0,1958.0,-78.404182,-81.150138
9478,1966.0,48097.0,1958.0,-78.404182,-81.150138
9479,1966.0,48097.0,1958.0,-78.404182,-81.150138
9479,1966.0,48097.0,1958.0,-78.404182,-81.150138
9480,1966.0,48097.0,1958.0,-78.404182,-81.150138
9480,1966.0,48097.0,1958.0,-78.404182,-81.150138
9481,2180.0,48024.0,1942.0,-79.066703,-81.764907
9481,2180.0,48024.0,1942.0,-79.066703,-81.764907
9482,2180.0,48024.0,1942.0,-79.066703,-81.764907
9482,2180.0,48024.0,1942.0,-79.066703,-81.764907
9483,2180.0,48024.0,1942.0,-79.066703,-81.764907
9483,2180.0,48024.0,1942.0,-79.066703,-81.764907
9484,2180.0,48024.0,1942.0,-79.066703,-81.764907
9484,2180.0,48024.0,1942.0,-79.066703,-81.764907
9485,2180.0,48024.0,1942.0,-79.066703,-81.764907
9485,2208.0,47948.0,1625.0,-78.617973,-81.406158
9486,2208.0,47948.0,1625.0,-78.617973,-81.406158
9486,2208.0,47948.0,1625.0,-78.617973,-81.406158
9487,2208.0,47948.0,1625.0,-78.617973,-81.406158
9487,2208.0,47948.0,1625.0,-78.617973,-81.406158
9488,2208.0,47948.0,1625.0,-78.617973,-81.406158
9488,2208.0,47948.0,1625.0,-78.617973,-81.406158
9489,2208.0,47948.0,1625.0,-78.617973,-81.406158
9489,2208.0,47948.0,1625.0,-78.617973,-81.406158
9490,2017.0,47894.0,1765.0,-78.562545,-84.141334
9490,2017.0,47894.0,1765.0,-78.562545,-84.141334
9491,2017.0,47894.0,1765.0,-78.562545,-84.141334
9491,2017.0,47894.0,1765.0,-78.562545,-84.141334
9492,2017.0,47894.0,1765.0,-78.562545,-84.141334
9492,2017.0,47894.0,1765.0,-78.562545,-84.141334
9493,2017.0,47894.0,1765.0,-78.562545,-84.141334
9493,2017.0,47894.0,1765.0,-78.562545,-84.141334
9494,2017.0,47894.0,1765.0,-78.562545,-84.141334
9494,1913.0,47810.0,1986.0,-78.955482,-84.173431
9495,1913.0,47810.0,1986.0,-78.955482,-84.173431
9495,1913.0,47810.0,1986.0,-78.955482,-84.173431
9496,1913.0,47810.0,1986.0,-78.955482,-84.173431
9496,1913.0,47810.0,1986.0,-78.955482,-84.173431
9497,1913.0,47810.0,1986.0,-78.955482,-84.173431
9497,1913.0,47810.0,1986.0,-78.955482,-84.173431
9498,1913.0,47810.0,1986.0,-78.955482,-84.173431
9498,1913.0,47810.0,1986.0,-78.955482,-84.173431
9499,2021.0,47755.0,1419.0,-79.185386,-87.98484
9499,2021.0,47755.0,1419.0,-79.185386,-87.98484
9500,2021.0,47755.0,1419.0,-79.185386,-87.98484
9500,2021.0,47755.0,1419.0,-79.185386,-87.98484
9501,2021.0,47755.0,1419.0,-79.185386,-87.98484
9501,2021.0,47755.0,1419.0,-79.185386,-87.98484
9502,2021.0,47755.0,1419.0,-79.185386,-87.98484
9502,2021.0,47755.0,1419.0,-79.185386,-87.98484
9503,2021.0,47755.0,1419.0,-79.185386,-87.98484
9503,2088.0,47696.0,1866.0,-78.946876,-86.236076
9504,2088.0,47696.0,1866.0,-78.946876,-86.236076
9504,2088.0,47696.0,1866.0,-78.946876,-86.236076
9505,2088.0,47696.0,1866.0,-78.946876,-86.236076
9505,2088.0,47696.0,1866.0,-78.946876,-86.236076
9506,2088.0,47696.0,1866.0,-78.946876,-86.236076
9506,2088.0,47696.0,1866.0,-78.946876,-86.236076
9507,2088.0,47696.0,1866.0,-78.946876,-86.236076
9507,2088.0,47696.0,1866.0,-78.946876,-86.236076
9508,1967.0,47604.0,1982.0,-78.805236,-89.798522
9508,1967.0,47604.0,1982.0,-78.805236,-89.798522
9509,1967.0,47604.0,1982.0,-78.805236,-89.798522
9509,1967.0,47604.0,1982.0,-78.805236,-89.798522
9510,1967.0,47604.0,1982.0,-78.805236,-89.798522
9510,1967.0,47604.0,1982.0,-78.805236,-89.798522
9511,1967.0,47604.0,1982.0,-78.805236,-89.798522
9511,1967.0,47604.0,1982.0,-78.805236,-89.798522
9512,1967.0,47604.0,1982.0,-78.805236,-89.798522
9512,2331.0,48070.0,1999.0,-78.327117,-86.846176
9513,2331.0,48070.0,1999.0,-78.327117,-86.846176
9513,2331.0,48070.0,1999.0,-78.327117,-86.846176
9514,2331.0,48070.0,1999.0,-78.327117,-86.846176
9514,2331.0,48070.0,1999.0,-78.327117,-86.846176
9515,2331.0,48070.0,1999.0,-78.327117,-86.846176
9515,2331.0,48070.0,1999.0,-78.327117,-86.846176
9516,2331.0,48070.0,1999.0,-78.327117,-86.846176
9516,2214.0,48003.0,2544.0,-78.327117,-90.956398
9517,2214.0,48003.0,2544.0,-78.327117,-90.956398
9517,2214.0,48003.0,2544.0,-78.327117,-90.956398
9518,2214.0,48003.0,2544.0,-78.327117,-90.956398
9518,2214.0,48003.0,2544.0,-78.327117,-90.956398
9519,2214.0,48003.0,2544.0,-78.327117,-90.956398
9519,2214.0,48003.0,2544.0,-78.327117,-90.956398
9520,2214.0,48003.0,2544.0,-78.327117,-90.956398
9520,2214.0,48003.0,2544.0,-78.327117,-90.956398
9521,2063.0,47958.0,1815.0,-78.550766,-89.45465
9521,2063.0,47958.0,1815.0,-78.550766,-89.45465
9522,2063.0,47958.0,1815.0,-78.550766,-89.45465
9522,2063.0,47958.0,1815.0,-78.550766,-89.45465
9523,2063.0,47958.0,1815.0,-78.550766,-89.45465
9523,2063.0,47958.0,1815.0,-78.550766,-89.45465
9524,2063.0,47958.0,1815.0,-78.550766,-89.45465
9524,2063.0,47958.0,1815.0,-78.550766,-89.45465
9525,2063.0,47958.0,1815.0,-78.550766,-89.45465
9525,1981.0,47907.0,1720.0,-78.857543,-86.393692
9526,1981.0,47907.0,1720.0,-78.857543,-86.393692
9526,1981.0,47907.0,1720.0,-78.857543,-86.393692
9527,1981.0,47907.0,1720.0,-78.857543,-86.393692
9527,1981.0,47907.0,1720.0,-78.857543,-86.393692
9528,1981.0,47907.0,1720.0,-78.857543,-86.393692
9528,1981.0,47907.0,1720.0,-78.857543,-86.393692
9529,1981.0,47907.0,1720.0,-78.857543,-86.393692
9529,1981.0,47907.0,1720.0,-78.857543,-86.393692
9530,2360.0,47839.0,1887.0,-79.033691,-84.638954
9530,2360.0,47839.0,1887.0,-79.033691,-84.638954
9531,2360.0,47839.0,1887.0,-79.033691,-84.638954
9531,2360.0,47839.0,1887.0,-79.033691,-84.638954
9532,2360.0,47839.0,1887.0,-79.033691,-84.638954
9532,2360.0,47839.0,1887.0,-79.033691,-84.638954
9533,2360.0,47839.0,1887.0,-79.033691,-84.638954
9533,2360.0,47839.0,1887.0,-79.033691,-84.638954
9534,2360.0,47839.0,1887.0,-79.033691,-84.638954
9534,2203.0,47770.0,2152.0,-78.273422,-84.400604
9535,2203.0,47770.0,2152.0,-78.273422,-84.400604
9535,2203.0,47770.0,2152.0,-78.273422,-84.400604
9536,2203.0,47770.0,2152.0,-78.273422,-84.400604
9536,2203.0,47770.0,2152.0,-78.273422,-84.400604
9537,2203.0,47770.0,2152.0,-78.273422,-84.400604
9537,2203.0,47770.0,2152.0,-78.273422,-84.400604
9538,2203.0,47770.0,2152.0,-78.273422,-84.400604
9538,2203.0,47770.0,2152.0,-78.273422,-84.400604
9539,2146.0,47695.0,2454.0,-78.572395,-81.517623
9539,2146.0,47695.0,2454.0,-78.572395,-81.517623
9540,2146.0,47695.0,2454.0,-78.572395,-81.517623
9540,2146.0,47695.0,2454.0,-78.572395,-81.517623
9541,2146.0,47695.0,2454.0,-78.572395,-81.517623
9541,2146.0,47695.0,2454.0,-78.572395,-81.517623
9542,2146.0,47695.0,2454.0,-78.572395,-81.517623
9542,2146.0,47695.0,2454.0,-78.572395,-81.517623
9543,2146.0,47695.0,2454.0,-78.572395,-81.517623
9543,2056.0,47635.0,1734.0,-78.686241,-82.108009
9544,2056.0,47635.0,1734.0,-78.686241,-82.108009
9544,2056.0,47635.0,1734.0,-78.686241,-82.108009
9545,2056.0,47635.0,1734.0,-78.686241,-82.108009
9545,2056.0,47635.0,1734.0,-78.686241,-82.108009
9546,2056.0,47635.0,1734.0,-78.686241,-82.108009
9546,2056.0,47635.0,1734.0,-78.686241,-82.108009
9547,2056.0,47635.0,1734.0,-78.686241,-82.108009
9547,2056.0,47635.0,1734.0,-78.686241,-82.108009
9548,2232.0,48080.0,1711.0,-78.872306,-83.2919
9548,2232.0,48080.0,1711.0,-78.872306,-83.2919
9549,2232.0,48080.0,1711.0,-78.872306,-83.2919
9549,2232.0,48080.0,1711.0,-78.872306,-83.2919
9550,2232.0,48080.0,1711.0,-78.872306,-83.2919
9550,2232.0,48080.0,1711.0,-78.872306,-83.2919
9551,2232.0,48080.0,1711.0,-78.872306,-83.2919
9551,2232.0,48080.0,1711.0,-78.872306,-83.2919
9552,2232.0,48080.0,1711.0,-78.872306,-83.2919
9552,2071.0,48022.0,2079.0,-78.515594,-83.353401
9553,2071.0,48022.0,2079.0,-78.515594,-83.353401
9553,2071.0,48022.0,2079.0,-78.515594,-83.353401
9554,2071.0,48022.0,2079.0,-78.515594,-83.353401
9554,2071.0,48022.0,2079.0,-78.515594,-83.353401
9555,2071.0,48022.0,2079.0,-78.515594,-83.353401
9555,2071.0,48022.0,2079.0,-78.515594,-83.353401
9556,2071.0,48022.0,2079.0,-78.515594,-83.353401
9556,2071.0,48022.0,2079.0,-78.515594,-83.353401
9557,2050.0,47949.0,2641.0,-78.840736,-82.467834
9557,2050.0,47949.0,2641.0,-78.840736,-82.467834
9558,2050.0,47949.0,2641.0,-78.840736,-82.467834
9558,2050.0,47949.0,2641.0,-78.840736,-82.467834
9559,2050.0,47949.0,2641.0,-78.840736,-82.467834
9559,2050.0,47949.0,2641.0,-78.840736,-82.467834
9560,2050.0,47949.0,2641.0,-78.840736,-82.467834
9560,2050.0,47949.0,2641.0,-78.840736,-82.467834
9561,2050.0,47949.0,2641.0,-78.840736,-82.467834
9561,2309.0,47857.0,1951.0,-78.885002,-81.559768
9562,2309.0,47857.0,1951.0,-78.885002,-81.559768
9562,2309.0,47857.0,1951.0,-78.885002,-81.559768
9563,2309.0,47857.0,1951.0,-78.885002,-81.559768
9563,2309.0,47857.0,1951.0,-78.885002,-81.559768
9564,2309.0,47857.0,1951.0,-78.885002,-81.559768
9564,2309.0,47857.0,1951.0,-78.885002,-81.559768
9565,2309.0,47857.0,1951.0,-78.885002,-81.559768
9565,2309.0,47857.0,1951.0,-78.885002,-81.559768
9566,2309.0,47857.0,1951.0,-78.885002,-81.559768
9566,2132.0,47827.0,2035.0,-78.368301,-81.871696
9567,2132.0,47827.0,2035.0,-78.368301,-81.871696
9567,2132.0,47827.0,2035.0,-78.368301,-81.871696
9568,2132.0,47827.0,2035.0,-78.368301,-81.871696
9568,2132.0,47827.0,2035.0,-78.368301,-81.871696
9569,2132.0,47827.0,2035.0,-78.368301,-81.871696
9569,2132.0,47827.0,2035.0,-78.368301,-81.871696
9570,2132.0,47827.0,2035.0,-78.368301,-81.871696
9570,2046.0,47731.0,1703.0,-78.714668,-81.347618
9571,2046.0,47731.0,1703.0,-78.714668,-81.347618
9571,2046.0,47731.0,1703.0,-78.714668,-81.347618
9572,2046.0,47731.0,1703.0,-78.714668,-81.347618
9572,2046.0,47731.0,1703.0,-78.714668,-81.347618
9573,2046.0,47731.0,1703.0,-78.714668,-81.347618
9573,2046.0,47731.0,1703.0,-78.714668,-81.347618
9574,2046.0,47731.0,1703.0,-78.714668,-81.347618
9574,2046.0,47731.0,1703.0,-78.714668,-81.347618
9575,2068.0,47623.0,1571.0,-78.893486,-89.589241
9575,2068.0,47623.0,1571.0,-78.893486,-89.589241
9576,2068.0,47623.0,1571.0,-78.893486,-89.589241
9576,2068.0,47623.0,1571.0,-78.893486,-89.589241
9577,2068.0,47623.0,1571.0,-78.893486,-89.589241
9577,2068.0,47623.0,1571.0,-78.893486,-89.589241
9578,2068.0,47623.0,1571.0,-78.893486,-89.589241
9578,2068.0,47623.0,1571.0,-78.893486,-89.589241
9579,2068.0,47623.0,1571.0,-78.893486,-89.589241
9579,2028.0,48004.0,2281.0,-78.84703,-85.59922
9580,2028.0,48004.0,2281.0,-78.84703,-85.59922
9580,2028.0,48004.0,2281.0,-78.84703,-85.59922
9581,2028.0,48004.0,2281.0,-78.84703,-85.59922
9581,2028.0,48004.0,2281.0,-78.84703,-85.59922
9582,2028.0,48004.0,2281.0,-78.84703,-85.59922
9582,2028.0,48004.0,2281.0,-78.84703,-85.59922
9583,2028.0,48004.0,2281.0,-78.84703,-85.59922
9583,2028.0,48004.0,2281.0,-78.84703,-85.59922
9584,2041.0,47911.0,1809.0,-78.931861,-84.376884
9584,2041.0,47911.0,1809.0,-78.931861,-84.376884
9585,2041.0,47911.0,1809.0,-78.931861,-84.376884
9585,2041.0,47911.0,1809.0,-78.931861,-84.376884
9586,2041.0,47911.0,1809.0,-78.931861,-84.376884
9586,2041.0,47911.0,1809.0,-78.931861,-84.376884
9587,2041.0,47911.0,1809.0,-78.931861,-84.376884
9587,2041.0,47911.0,1809.0,-78.931861,-84.376884
9588,2041.0,47911.0,1809.0,-78.931861,-84.376884
9588,2041.0,47911.0,1809.0,-78.931861,-84.376884
9589,2184.0,47817.0,1548.0,-78.904106,-85.95298
9589,2184.0,47817.0,1548.0,-78.904106,-85.95298
9590,2184.0,47817.0,1548.0,-78.904106,-85.95298
9590,2184.0,47817.0,1548.0,-78.904106,-85.95298
9591,2184.0,47817.0,1548.0,-78.904106,-85.95298
9591,2184.0,47817.0,1548.0,-78.904106,-85.95298
9592,2184.0,47817.0,1548.0,-78.904106,-85.95298
9592,2184.0,47817.0,1548.0,-78.904106,-85.95298
9593,2184.0,47753.0,1767.0,-78.610015,-85.384132
9593,2184.0,47753.0,1767.0,-78.610015,-85.384132
9594,2184.0,47753.0,1767.0,-78.610015,-85.384132
9594,2184.0,47753.0,1767.0,-78.610015,-85.384132
9595,2184.0,47753.0,1767.0,-78.610015,-85.384132
9595,2184.0,47753.0,1767.0,-78.610015,-85.384132
9596,2184.0,47753.0,1767.0,-78.610015,-85.384132
9596,2184.0,47753.0,1767.0,-78.610015,-85.384132
9597,2184.0,47753.0,1767.0,-78.610015,-85.384132
9597,2143.0,47694.0,1893.0,-78.610015,-85.084922
9598,2143.0,47694.0,1893.0,-78.610015,-85.084922
9598,2143.0,47694.0,1893.0,-78.610015,-85.084922
9599,2143.0,47694.0,1893.0,-78.610015,-85.084922
9599,2143.0,47694.0,1893.0,-78.610015,-85.084922
9600,2143.0,47694.0,1893.0,-78.610015,-85.084922
9600,2143.0,47694.0,1893.0,-78.610015,-85.084922
9601,2143.0,47694.0,1893.0,-78.610015,-85.084922
9601,2143.0,47694.0,1893.0,-78.610015,-85.084922
9602,1947.0,48096.0,1906.0,-78.692314,-83.26239
9602,1947.0,48096.0,1906.0,-78.692314,-83.26239
9603,1947.0,48096.0,1906.0,-78.692314,-83.26239
9603,1947.0,48096.0,1906.0,-78.692314,-83.26239
9604,1947.0,48096.0,1906.0,-78.692314,-83.26239
9604,1947.0,48096.0,1906.0,-78.692314,-83.26239
9605,1947.0,48096.0,1906.0,-78.692314,-83.26239
9605,1947.0,48096.0,1906.0,-78.692314,-83.26239
9606,1947.0,48096.0,1906.0,-78.692314,-83.26239
9606,1999.0,48029.0,2478.0,-79.108879,-81.792358
9607,1999.0,48029.0,2478.0,-79.108879,-81.792358
9607,1999.0,48029.0,2478.0,-79.108879,-81.792358
9608,1999.0,48029.0,2478.0,-79.108879,-81.792358
9608,1999.0,48029.0,2478.0,-79.108879,-81.792358
9609,1999.0,48029.0,2478.0,-79.108879,-81.792358
9609,1999.0,48029.0,2478.0,-79.108879,-81.792358
9610,1999.0,48029.0,2478.0,-79.108879,-81.792358
9610,1999.0,48029.0,2478.0,-79.108879,-81.792358
9611,1999.0,48029.0,2478.0,-79.108879,-81.792358
9611,2075.0,47954.0,1783.0,-78.994407,-81.2126
9612,2075.0,47954.0,1783.0,-78.994407,-81.2126
9612,2075.0,47954.0,1783.0,-78.994407,-81.2126
9613,2075.0,47954.0,1783.0,-78.994407,-81.2126
9613,2075.0,47954.0,1783.0,-78.994407,-81.2126
9614,2075.0,47954.0,1783.0,-78.994407,-81.2126
9614,2075.0,47954.0,1783.0,-78.994407,-81.2126
9615,2075.0,47954.0,1783.0,-78.994407,-81.2126
9615,2075.0,47954.0,1783.0,-78.994407,-81.2126
9616,2114.0,47850.0,1608.0,-78.832359,-81.987022
9616,2114.0,47850.0,1608.0,-78.832359,-81.987022
9617,2114.0,47850.0,1608.0,-78.832359,-81.987022
9617,2114.0,47850.0,1608.0,-78.832359,-81.987022
9618,2114.0,47850.0,1608.0,-78.832359,-81.987022
9618,2114.0,47850.0,1608.0,-78.832359,-81.987022
9619,2114.0,47850.0,1608.0,-78.832359,-81.987022
9619,2114.0,47850.0,1608.0,-78.832359,-81.987022
9620,2114.0,47850.0,1608.0,-78.832359,-81.987022
9620,2057.0,47789.0,1847.0,-78.751487,-89.889663
9621,2057.0,47789.0,1847.0,-78.751487,-89.889663
9621,2057.0,47789.0,1847.0,-78.751487,-89.889663
9622,2057.0,47789.0,1847.0,-78.751487,-89.889663
9622,2057.0,47789.0,1847.0,-78.751487,-89.889663
9623,2057.0,47789.0,1847.0,-78.751487,-89.889663
9623,2057.0,47789.0,1847.0,-78.751487,-89.889663
9624,2057.0,47789.0,1847.0,-78.751487,-89.889663
9624,2057.0,47789.0,1847.0,-78.751487,-89.889663
9625,1918.0,47695.0,1675.0,-78.870193,-87.221557
9625,1918.0,47695.0,1675.0,-78.870193,-87.221557
9626,1918.0,47695.0,1675.0,-78.870193,-87.221557
9626,1918.0,47695.0,1675.0,-78.870193,-87.221557
9627,1918.0,47695.0,1675.0,-78.870193,-87.221557
9627,1918.0,47695.0,1675.0,-78.870193,-87.221557
9628,1918.0,47695.0,1675.0,-78.870193,-87.221557
9628,1918.0,47695.0,1675.0,-78.870193,-87.221557
9629,1918.0,47695.0,1675.0,-78.870193,-87.221557
9629,2123.0,47606.0,2555.0,-79.174049,-87.184219
9630,2123.0,47606.0,2555.0,-79.174049,-87.184219
9630,2123.0,47606.0,2555.0,-79.174049,-87.184219
9631,2123.0,47606.0,2555.0,-79.174049,-87.184219
9631,2123.0,47606.0,2555.0,-79.174049,-87.184219
