acquisition,RX_level,RX_difference,F2_std_noise,std_noise
148,-78.859649,2.651421,7.207000319999999,48.0
148,-78.859649,2.651421,7.207000319999999,48.0
149,-78.859649,2.651421,7.207000319999999,48.0
149,-78.859649,2.651421,7.207000319999999,48.0
149,-78.319671,2.692024,7.6670004,60.0
149,-78.319671,2.692024,7.6670004,60.0
150,-78.319671,2.692024,7.6670004,60.0
150,-78.319671,2.692024,7.6670004,60.0
150,-78.319671,2.692024,7.6670004,60.0
150,-78.413673,2.759041,7.717000199999999,52.0
151,-78.413673,2.759041,7.717000199999999,52.0
151,-78.413673,2.759041,7.717000199999999,52.0
151,-78.413673,2.759041,7.717000199999999,52.0
151,-78.554687,2.713478,7.5350003999999995,60.0
152,-78.554687,2.713478,7.5350003999999995,60.0
152,-78.554687,2.713478,7.5350003999999995,60.0
152,-78.554687,2.713478,7.5350003999999995,60.0
152,-78.554687,2.713478,7.5350003999999995,60.0
153,-78.743278,3.543724,7.05900032,64.0
153,-78.743278,3.543724,7.05900032,64.0
153,-78.743278,3.543724,7.05900032,64.0
153,-78.743278,3.543724,7.05900032,64.0
154,-78.863868,2.690361,7.32099992,52.0
154,-78.863868,2.690361,7.32099992,52.0
154,-78.863868,2.690361,7.32099992,52.0
154,-78.863868,2.690361,7.32099992,52.0
155,-78.863868,2.690361,7.32099992,52.0
155,-78.590171,2.59375,7.66100036,52.0
155,-78.590171,2.59375,7.66100036,52.0
155,-78.590171,2.59375,7.66100036,52.0
156,-78.590171,2.59375,7.66100036,52.0
156,-78.710594,2.482552,7.404000600000001,60.0
156,-78.710594,2.482552,7.404000600000001,60.0
156,-78.710594,2.482552,7.404000600000001,60.0
157,-78.710594,2.482552,7.404000600000001,60.0
157,-78.710594,2.482552,7.404000600000001,60.0
157,-78.65599,2.37941,7.6510008,60.0
157,-78.65599,2.37941,7.6510008,60.0
158,-78.65599,2.37941,7.6510008,60.0
158,-78.65599,2.37941,7.6510008,60.0
158,-78.619964,3.132324,7.473,60.0
158,-78.619964,3.132324,7.473,60.0
159,-78.619964,3.132324,7.473,60.0
159,-78.619964,3.132324,7.473,60.0
159,-78.619964,3.132324,7.473,60.0
159,-78.830268,2.769379,7.21,56.0
160,-78.830268,2.769379,7.21,56.0
160,-78.830268,2.769379,7.21,56.0
160,-78.830268,2.769379,7.21,56.0
160,-78.556648,2.522346,7.713000000000001,48.0
161,-78.556648,2.522346,7.713000000000001,48.0
161,-78.556648,2.522346,7.713000000000001,48.0
161,-78.556648,2.522346,7.713000000000001,48.0
161,-78.556648,2.522346,7.713000000000001,48.0
162,-78.552726,3.371147,7.4580006800000005,52.0
162,-78.552726,3.371147,7.4580006800000005,52.0
162,-78.552726,3.371147,7.4580006800000005,52.0
162,-78.552726,3.371147,7.4580006800000005,52.0
163,-78.619964,2.598862,7.63200032,56.0
163,-78.619964,2.598862,7.63200032,56.0
163,-78.619964,2.598862,7.63200032,56.0
163,-78.619964,2.598862,7.63200032,56.0
164,-78.619964,2.598862,7.63200032,56.0
164,-78.778274,2.97419,7.2030006,60.0
164,-78.778274,2.97419,7.2030006,60.0
164,-78.778274,2.97419,7.2030006,60.0
165,-78.778274,2.97419,7.2030006,60.0
165,-78.461456,2.680664,7.7920003200000005,52.0
165,-78.461456,2.680664,7.7920003200000005,52.0
165,-78.461456,2.680664,7.7920003200000005,52.0
166,-78.461456,2.680664,7.7920003200000005,52.0
166,-78.461456,2.680664,7.7920003200000005,52.0
166,-78.778274,3.19912,7.4020008,60.0
166,-78.778274,3.19912,7.4020008,60.0
167,-78.778274,3.19912,7.4020008,60.0
167,-78.778274,3.19912,7.4020008,60.0
167,-78.564514,2.69902,7.579,52.0
167,-78.564514,2.69902,7.579,52.0
168,-78.564514,2.69902,7.579,52.0
168,-78.564514,2.69902,7.579,52.0
168,-78.564514,2.69902,7.579,52.0
168,-78.598098,2.687416,7.4750004,56.0
169,-78.598098,2.687416,7.4750004,56.0
169,-78.598098,2.687416,7.4750004,56.0
169,-78.598098,2.687416,7.4750004,56.0
169,-78.23677,2.668388,7.7820002399999995,56.0
170,-78.23677,2.668388,7.7820002399999995,56.0
170,-78.23677,2.668388,7.7820002399999995,56.0
170,-78.23677,2.668388,7.7820002399999995,56.0
170,-78.23677,2.668388,7.7820002399999995,56.0
171,-78.351402,2.688522,7.6300002,60.0
171,-78.351402,2.688522,7.6300002,60.0
171,-78.351402,2.688522,7.6300002,60.0
171,-78.351402,2.688522,7.6300002,60.0
172,-78.451858,2.62973,7.6760003999999995,60.0
172,-78.451858,2.62973,7.6760003999999995,60.0
172,-78.451858,2.62973,7.6760003999999995,60.0
172,-78.451858,2.62973,7.6760003999999995,60.0
173,-78.451858,2.62973,7.6760003999999995,60.0
173,-78.651969,2.993401,7.43100008,56.0
173,-78.651969,2.993401,7.43100008,56.0
173,-78.651969,2.993401,7.43100008,56.0
174,-78.651969,2.993401,7.43100008,56.0
174,-78.41748,2.824036,7.5590003999999995,60.0
174,-78.41748,2.824036,7.5590003999999995,60.0
174,-78.41748,2.824036,7.5590003999999995,60.0
175,-78.41748,2.824036,7.5590003999999995,60.0
175,-78.41748,2.824036,7.5590003999999995,60.0
175,-78.531188,2.548615,7.6060002,60.0
175,-78.531188,2.548615,7.6060002,60.0
176,-78.531188,2.548615,7.6060002,60.0
176,-78.531188,2.548615,7.6060002,60.0
176,-78.544883,2.807304,7.4760006,60.0
176,-78.544883,2.807304,7.4760006,60.0
177,-78.544883,2.807304,7.4760006,60.0
177,-78.544883,2.807304,7.4760006,60.0
177,-78.544883,2.807304,7.4760006,60.0
177,-78.651969,2.601402,7.4890004,56.0
178,-78.651969,2.601402,7.4890004,56.0
178,-78.651969,2.601402,7.4890004,56.0
178,-78.651969,2.601402,7.4890004,56.0
178,-78.360778,2.707245,7.6310004,60.0
179,-78.360778,2.707245,7.6310004,60.0
179,-78.360778,2.707245,7.6310004,60.0
179,-78.360778,2.707245,7.6310004,60.0
179,-78.360778,2.707245,7.6310004,60.0
180,-78.427001,2.659096,7.73799988,52.0
180,-78.427001,2.659096,7.73799988,52.0
180,-78.427001,2.659096,7.73799988,52.0
180,-78.427001,2.659096,7.73799988,52.0
181,-78.389038,2.98835,7.644,52.0
181,-78.389038,2.98835,7.644,52.0
181,-78.389038,2.98835,7.644,52.0
181,-78.389038,2.98835,7.644,52.0
182,-78.389038,2.98835,7.644,52.0
182,-78.421287,2.734863,7.63800072,56.0
182,-78.421287,2.734863,7.63800072,56.0
182,-78.421287,2.734863,7.63800072,56.0
183,-78.421287,2.734863,7.63800072,56.0
183,-78.666053,2.666107,7.4330004,60.0
183,-78.666053,2.666107,7.4330004,60.0
183,-78.666053,2.666107,7.4330004,60.0
184,-78.666053,2.666107,7.4330004,60.0
184,-78.666053,2.666107,7.4330004,60.0
184,-78.459533,2.598595,7.713000000000001,48.0
184,-78.459533,2.598595,7.713000000000001,48.0
185,-78.459533,2.598595,7.713000000000001,48.0
185,-78.459533,2.598595,7.713000000000001,48.0
185,-78.611999,3.421913,7.1740004,56.0
185,-78.611999,3.421913,7.1740004,56.0
186,-78.611999,3.421913,7.1740004,56.0
186,-78.611999,3.421913,7.1740004,56.0
186,-78.611999,3.421913,7.1740004,56.0
186,-78.733039,2.721634,7.31000036,52.0
187,-78.733039,2.721634,7.31000036,52.0
187,-78.733039,2.721634,7.31000036,52.0
187,-78.733039,2.721634,7.31000036,52.0
187,-78.533142,2.779922,7.62199984,52.0
188,-78.533142,2.779922,7.62199984,52.0
188,-78.533142,2.779922,7.62199984,52.0
188,-78.533142,2.779922,7.62199984,52.0
188,-78.533142,2.779922,7.62199984,52.0
189,-78.778274,2.415398,7.4360004,60.0
189,-78.778274,2.415398,7.4360004,60.0
189,-78.778274,2.415398,7.4360004,60.0
189,-78.778274,2.415398,7.4360004,60.0
190,-78.625946,2.665184,7.4760006,60.0
190,-78.625946,2.665184,7.4760006,60.0
190,-78.625946,2.665184,7.4760006,60.0
190,-78.625946,2.665184,7.4760006,60.0
191,-78.625946,2.665184,7.4760006,60.0
191,-78.706527,2.390068,7.64800036,52.0
191,-78.706527,2.390068,7.64800036,52.0
191,-78.706527,2.390068,7.64800036,52.0
192,-78.706527,2.390068,7.64800036,52.0
192,-78.664039,2.90596,7.13000008,56.0
192,-78.664039,2.90596,7.13000008,56.0
192,-78.664039,2.90596,7.13000008,56.0
193,-78.664039,2.90596,7.13000008,56.0
193,-78.664039,2.90596,7.13000008,56.0
193,-78.449935,3.329536,7.55100008,52.0
193,-78.449935,3.329536,7.55100008,52.0
194,-78.449935,3.329536,7.55100008,52.0
194,-78.449935,3.329536,7.55100008,52.0
194,-78.819816,2.696754,7.07600036,52.0
194,-78.819816,2.696754,7.07600036,52.0
195,-78.819816,2.696754,7.07600036,52.0
195,-78.819816,2.696754,7.07600036,52.0
195,-78.819816,2.696754,7.07600036,52.0
195,-78.970581,2.631699,7.48900048,52.0
196,-78.970581,2.631699,7.48900048,52.0
196,-78.970581,2.631699,7.48900048,52.0
196,-78.970581,2.631699,7.48900048,52.0
196,-78.74533,2.466095,7.542,48.0
197,-78.74533,2.466095,7.542,48.0
197,-78.74533,2.466095,7.542,48.0
197,-78.74533,2.466095,7.542,48.0
197,-78.74533,2.466095,7.542,48.0
198,-78.798996,2.874626,7.24000032,56.0
198,-78.798996,2.874626,7.24000032,56.0
198,-78.798996,2.874626,7.24000032,56.0
198,-78.798996,2.874626,7.24000032,56.0
199,-78.503936,3.101196,7.55400048,52.0
199,-78.503936,3.101196,7.55400048,52.0
199,-78.503936,3.101196,7.55400048,52.0
199,-78.503936,3.101196,7.55400048,52.0
200,-78.503936,3.101196,7.55400048,52.0
200,-78.449935,2.789978,7.21599996,52.0
200,-78.449935,2.789978,7.21599996,52.0
200,-78.449935,2.789978,7.21599996,52.0
201,-78.449935,2.789978,7.21599996,52.0
201,-78.533142,2.786873,7.506000039999999,44.0
201,-78.533142,2.786873,7.506000039999999,44.0
201,-78.533142,2.786873,7.506000039999999,44.0
202,-78.533142,2.786873,7.506000039999999,44.0
202,-78.533142,2.786873,7.506000039999999,44.0
202,-78.757659,3.435471,7.100000400000001,60.0
202,-78.757659,3.435471,7.100000400000001,60.0
203,-78.757659,3.435471,7.100000400000001,60.0
203,-78.757659,3.435471,7.100000400000001,60.0
203,-79.018371,2.398026,7.080000480000001,56.0
203,-79.018371,2.398026,7.080000480000001,56.0
204,-79.018371,2.398026,7.080000480000001,56.0
204,-79.018371,2.398026,7.080000480000001,56.0
204,-79.018371,2.398026,7.080000480000001,56.0
204,-78.288162,2.628746,7.604000559999999,52.0
205,-78.288162,2.628746,7.604000559999999,52.0
205,-78.288162,2.628746,7.604000559999999,52.0
205,-78.288162,2.628746,7.604000559999999,52.0
205,-78.72895,2.64135,7.38300056,52.0
206,-78.72895,2.64135,7.38300056,52.0
206,-78.72895,2.64135,7.38300056,52.0
206,-78.72895,2.64135,7.38300056,52.0
206,-78.72895,2.64135,7.38300056,52.0
207,-78.463378,2.716019,7.65300032,64.0
207,-78.463378,2.716019,7.65300032,64.0
207,-78.463378,2.716019,7.65300032,64.0
207,-78.463378,2.716019,7.65300032,64.0
208,-78.556648,2.549927,7.6010004,56.0
208,-78.556648,2.549927,7.6010004,56.0
208,-78.556648,2.549927,7.6010004,56.0
208,-78.556648,2.549927,7.6010004,56.0
209,-78.556648,2.549927,7.6010004,56.0
209,-78.722824,2.613136,7.37500036,52.0
209,-78.722824,2.613136,7.37500036,52.0
209,-78.722824,2.613136,7.37500036,52.0
210,-78.722824,2.613136,7.37500036,52.0
210,-78.411773,2.684395,7.7010001599999995,56.0
210,-78.411773,2.684395,7.7010001599999995,56.0
210,-78.411773,2.684395,7.7010001599999995,56.0
211,-78.411773,2.684395,7.7010001599999995,56.0
211,-78.411773,2.684395,7.7010001599999995,56.0
211,-78.501998,2.787109,7.33100032,56.0
211,-78.501998,2.787109,7.33100032,56.0
212,-78.501998,2.787109,7.33100032,56.0
212,-78.501998,2.787109,7.33100032,56.0
212,-78.682197,2.758469,7.199000120000001,52.0
212,-78.682197,2.758469,7.199000120000001,52.0
213,-78.682197,2.758469,7.199000120000001,52.0
213,-78.682197,2.758469,7.199000120000001,52.0
213,-78.682197,2.758469,7.199000120000001,52.0
213,-78.362663,3.389877,7.586000240000001,52.0
214,-78.362663,3.389877,7.586000240000001,52.0
214,-78.362663,3.389877,7.586000240000001,52.0
214,-78.362663,3.389877,7.586000240000001,52.0
214,-78.293708,3.449898,7.58400032,52.0
215,-78.293708,3.449898,7.58400032,52.0
215,-78.293708,3.449898,7.58400032,52.0
215,-78.293708,3.449898,7.58400032,52.0
215,-78.293708,3.449898,7.58400032,52.0
216,-78.708557,3.156097,7.2860004,60.0
216,-78.708557,3.156097,7.2860004,60.0
216,-78.708557,3.156097,7.2860004,60.0
216,-78.708557,3.156097,7.2860004,60.0
217,-78.519493,3.252113,7.47300008,52.0
217,-78.519493,3.252113,7.47300008,52.0
217,-78.519493,3.252113,7.47300008,52.0
217,-78.519493,3.252113,7.47300008,52.0
218,-78.519493,3.252113,7.47300008,52.0
218,-78.50782,3.655495,7.28800032,48.0
218,-78.50782,3.655495,7.28800032,48.0
218,-78.50782,3.655495,7.28800032,48.0
219,-78.50782,3.655495,7.28800032,48.0
219,-78.478782,2.817551,7.5510002400000005,56.0
219,-78.478782,2.817551,7.5510002400000005,56.0
219,-78.478782,2.817551,7.5510002400000005,56.0
220,-78.478782,2.817551,7.5510002400000005,56.0
220,-78.478782,2.817551,7.5510002400000005,56.0
220,-78.782417,2.666672,7.32300036,52.0
220,-78.782417,2.666672,7.32300036,52.0
221,-78.782417,2.666672,7.32300036,52.0
221,-78.782417,2.666672,7.32300036,52.0
221,-78.542923,2.643654,7.575,48.0
221,-78.542923,2.643654,7.575,48.0
222,-78.542923,2.643654,7.575,48.0
222,-78.542923,2.643654,7.575,48.0
222,-78.542923,2.643654,7.575,48.0
222,-78.472999,2.676117,7.7920002,60.0
223,-78.472999,2.676117,7.7920002,60.0
223,-78.472999,2.676117,7.7920002,60.0
223,-78.472999,2.676117,7.7920002,60.0
223,-78.398498,2.730515,7.74200024,52.0
224,-78.398498,2.730515,7.74200024,52.0
224,-78.398498,2.730515,7.74200024,52.0
224,-78.398498,2.730515,7.74200024,52.0
224,-78.398498,2.730515,7.74200024,52.0
225,-78.432724,2.766342,7.5559999200000005,56.0
225,-78.432724,2.766342,7.5559999200000005,56.0
225,-78.432724,2.766342,7.5559999200000005,56.0
225,-78.432724,2.766342,7.5559999200000005,56.0
226,-78.676132,2.777679,7.41200044,52.0
226,-78.676132,2.777679,7.41200044,52.0
226,-78.676132,2.777679,7.41200044,52.0
226,-78.676132,2.777679,7.41200044,52.0
227,-78.676132,2.777679,7.41200044,52.0
227,-78.708557,2.800087,7.356,48.0
227,-78.708557,2.800087,7.356,48.0
227,-78.708557,2.800087,7.356,48.0
228,-78.708557,2.800087,7.356,48.0
228,-78.604049,2.643486,7.41,48.0
228,-78.604049,2.643486,7.41,48.0
228,-78.604049,2.643486,7.41,48.0
229,-78.604049,2.643486,7.41,48.0
229,-78.604049,2.643486,7.41,48.0
229,-78.594131,2.589096,7.55300016,48.0
229,-78.594131,2.589096,7.55300016,48.0
230,-78.594131,2.589096,7.55300016,48.0
230,-78.594131,2.589096,7.55300016,48.0
230,-78.747383,2.46653,7.71499968,48.0
230,-78.747383,2.46653,7.71499968,48.0
231,-78.747383,2.46653,7.71499968,48.0
231,-78.747383,2.46653,7.71499968,48.0
231,-78.747383,2.46653,7.71499968,48.0
231,-78.623954,2.770309,7.4310006,60.0
232,-78.623954,2.770309,7.4310006,60.0
232,-78.623954,2.770309,7.4310006,60.0
232,-78.623954,2.770309,7.4310006,60.0
232,-78.41558,2.708145,7.4570004,60.0
233,-78.41558,2.708145,7.4570004,60.0
233,-78.41558,2.708145,7.4570004,60.0
233,-78.41558,2.708145,7.4570004,60.0
233,-78.41558,2.708145,7.4570004,60.0
234,-78.465301,2.536156,7.69300032,64.0
234,-78.465301,2.536156,7.69300032,64.0
234,-78.465301,2.536156,7.69300032,64.0
234,-78.465301,2.536156,7.69300032,64.0
235,-78.501998,2.520287,7.646,64.0
235,-78.501998,2.520287,7.646,64.0
235,-78.501998,2.520287,7.646,64.0
235,-78.501998,2.520287,7.646,64.0
236,-78.501998,2.520287,7.646,64.0
236,-78.770019,3.656944,7.01600016,48.0
236,-78.770019,3.656944,7.01600016,48.0
236,-78.770019,3.656944,7.01600016,48.0
237,-78.770019,3.656944,7.01600016,48.0
237,-78.690292,3.429642,7.07299992,56.0
237,-78.690292,3.429642,7.07299992,56.0
237,-78.690292,3.429642,7.07299992,56.0
238,-78.690292,3.429642,7.07299992,56.0
238,-78.690292,3.429642,7.07299992,56.0
238,-78.570419,3.13781,7.413000480000001,48.0
238,-78.570419,3.13781,7.413000480000001,48.0
239,-78.570419,3.13781,7.413000480000001,48.0
239,-78.570419,3.13781,7.413000480000001,48.0
239,-78.678154,2.927643,7.1010006,60.0
239,-78.678154,2.927643,7.1010006,60.0
240,-78.678154,2.927643,7.1010006,60.0
240,-78.678154,2.927643,7.1010006,60.0
240,-78.678154,2.927643,7.1010006,60.0
240,-78.868087,2.967422,7.1660004,52.0
241,-78.868087,2.967422,7.1660004,52.0
241,-78.868087,2.967422,7.1660004,52.0
241,-78.868087,2.967422,7.1660004,52.0
241,-78.767951,3.701904,6.994,52.0
242,-78.767951,3.701904,6.994,52.0
242,-78.767951,3.701904,6.994,52.0
242,-78.767951,3.701904,6.994,52.0
242,-78.767951,3.701904,6.994,52.0
243,-78.611999,3.459343,7.33400024,56.0
243,-78.611999,3.459343,7.33400024,56.0
243,-78.611999,3.459343,7.33400024,56.0
243,-78.611999,3.459343,7.33400024,56.0
244,-78.668067,3.028046,7.4180003999999995,60.0
244,-78.668067,3.028046,7.4180003999999995,60.0
244,-78.668067,3.028046,7.4180003999999995,60.0
244,-78.668067,3.028046,7.4180003999999995,60.0
245,-78.668067,3.028046,7.4180003999999995,60.0
245,-78.716705,2.68058,7.6840002,60.0
245,-78.716705,2.68058,7.6840002,60.0
245,-78.716705,2.68058,7.6840002,60.0
246,-78.716705,2.68058,7.6840002,60.0
246,-78.564514,2.804276,7.60000028,68.0
246,-78.564514,2.804276,7.60000028,68.0
246,-78.564514,2.804276,7.60000028,68.0
247,-78.564514,2.804276,7.60000028,68.0
247,-78.564514,2.804276,7.60000028,68.0
247,-78.600082,2.621109,7.58500008,56.0
247,-78.600082,2.621109,7.58500008,56.0
248,-78.600082,2.621109,7.58500008,56.0
248,-78.600082,2.621109,7.58500008,56.0
248,-78.484573,3.391159,7.502000239999999,56.0
248,-78.484573,3.391159,7.502000239999999,56.0
249,-78.484573,3.391159,7.502000239999999,56.0
249,-78.484573,3.391159,7.502000239999999,56.0
249,-78.484573,3.391159,7.502000239999999,56.0
249,-78.319671,2.663979,7.83300032,64.0
250,-78.319671,2.663979,7.83300032,64.0
250,-78.319671,2.663979,7.83300032,64.0
250,-78.319671,2.663979,7.83300032,64.0
250,-78.537056,2.83194,7.507000479999999,56.0
251,-78.537056,2.83194,7.507000479999999,56.0
251,-78.537056,2.83194,7.507000479999999,56.0
251,-78.537056,2.83194,7.507000479999999,56.0
251,-78.537056,2.83194,7.507000479999999,56.0
252,-78.627944,2.857292,7.2230004,56.0
252,-78.627944,2.857292,7.2230004,56.0
252,-78.627944,2.857292,7.2230004,56.0
252,-78.627944,2.857292,7.2230004,56.0
253,-78.596115,2.817604,7.432000199999999,60.0
253,-78.596115,2.817604,7.432000199999999,60.0
253,-78.596115,2.817604,7.432000199999999,60.0
253,-78.596115,2.817604,7.432000199999999,60.0
254,-78.596115,2.817604,7.432000199999999,60.0
254,-78.486511,2.860962,7.3260000000000005,60.0
254,-78.486511,2.860962,7.3260000000000005,60.0
254,-78.486511,2.860962,7.3260000000000005,60.0
255,-78.486511,2.860962,7.3260000000000005,60.0
255,-78.472999,2.671989,7.62199984,52.0
255,-78.472999,2.671989,7.62199984,52.0
255,-78.472999,2.671989,7.62199984,52.0
256,-78.472999,2.671989,7.62199984,52.0
256,-78.472999,2.671989,7.62199984,52.0
256,-78.434631,3.191475,7.68200048,56.0
256,-78.434631,3.191475,7.68200048,56.0
257,-78.434631,3.191475,7.68200048,56.0
257,-78.434631,3.191475,7.68200048,56.0
257,-78.821907,3.081322,7.195999799999999,60.0
257,-78.821907,3.081322,7.195999799999999,60.0
258,-78.821907,3.081322,7.195999799999999,60.0
258,-78.821907,3.081322,7.195999799999999,60.0
258,-78.821907,3.081322,7.195999799999999,60.0
258,-78.594131,3.754791,7.08799988,52.0
259,-78.594131,3.754791,7.08799988,52.0
259,-78.594131,3.754791,7.08799988,52.0
259,-78.594131,3.754791,7.08799988,52.0
259,-78.533142,3.016777,7.5510002400000005,56.0
260,-78.533142,3.016777,7.5510002400000005,56.0
260,-78.533142,3.016777,7.5510002400000005,56.0
260,-78.533142,3.016777,7.5510002400000005,56.0
260,-78.533142,3.016777,7.5510002400000005,56.0
261,-78.428909,2.725548,7.70900016,48.0
261,-78.428909,2.725548,7.70900016,48.0
261,-78.428909,2.725548,7.70900016,48.0
261,-78.428909,2.725548,7.70900016,48.0
262,-78.368301,2.800598,7.49900032,56.0
262,-78.368301,2.800598,7.49900032,56.0
262,-78.368301,2.800598,7.49900032,56.0
262,-78.368301,2.800598,7.49900032,56.0
263,-78.368301,2.800598,7.49900032,56.0
263,-78.428909,3.596642,7.3990002,60.0
263,-78.428909,3.596642,7.3990002,60.0
263,-78.428909,3.596642,7.3990002,60.0
264,-78.428909,3.596642,7.3990002,60.0
264,-78.41748,3.776245,7.30900032,48.0
264,-78.41748,3.776245,7.30900032,48.0
264,-78.41748,3.776245,7.30900032,48.0
265,-78.41748,3.776245,7.30900032,48.0
265,-78.41748,3.776245,7.30900032,48.0
265,-78.801078,2.870285,7.34400056,52.0
265,-78.801078,2.870285,7.34400056,52.0
266,-78.801078,2.870285,7.34400056,52.0
266,-78.801078,2.870285,7.34400056,52.0
266,-78.449935,2.731049,7.52400012,52.0
266,-78.449935,2.731049,7.52400012,52.0
267,-78.449935,2.731049,7.52400012,52.0
267,-78.449935,2.731049,7.52400012,52.0
267,-78.449935,2.731049,7.52400012,52.0
267,-78.41558,3.189507,7.6290004,56.0
268,-78.41558,3.189507,7.6290004,56.0
268,-78.41558,3.189507,7.6290004,56.0
268,-78.41558,3.189507,7.6290004,56.0
268,-78.293708,2.717064,7.707,56.0
269,-78.293708,2.717064,7.707,56.0
269,-78.293708,2.717064,7.707,56.0
269,-78.293708,2.717064,7.707,56.0
269,-78.293708,2.717064,7.707,56.0
270,-78.288162,2.724922,7.6880004,60.0
270,-78.288162,2.724922,7.6880004,60.0
270,-78.288162,2.724922,7.6880004,60.0
270,-78.288162,2.724922,7.6880004,60.0
271,-78.79277,2.780991,7.101,48.0
271,-78.79277,2.780991,7.101,48.0
271,-78.79277,2.780991,7.101,48.0
271,-78.79277,2.780991,7.101,48.0
272,-78.79277,2.780991,7.101,48.0
272,-78.41558,2.741478,7.722999959999999,52.0
272,-78.41558,2.741478,7.722999959999999,52.0
272,-78.41558,2.741478,7.722999959999999,52.0
273,-78.41558,2.741478,7.722999959999999,52.0
273,-78.14112,2.852921,7.67,52.0
273,-78.14112,2.852921,7.67,52.0
273,-78.14112,2.852921,7.67,52.0
274,-78.14112,2.852921,7.67,52.0
274,-78.14112,2.852921,7.67,52.0
274,-78.674118,3.706108,7.1090006,52.0
274,-78.674118,3.706108,7.1090006,52.0
275,-78.674118,3.706108,7.1090006,52.0
275,-78.674118,3.706108,7.1090006,52.0
275,-78.562545,3.604233,7.227000040000001,52.0
275,-78.562545,3.604233,7.227000040000001,52.0
276,-78.562545,3.604233,7.227000040000001,52.0
276,-78.562545,3.604233,7.227000040000001,52.0
276,-78.562545,3.604233,7.227000040000001,52.0
276,-78.286315,2.622978,7.78700052,52.0
277,-78.286315,2.622978,7.78700052,52.0
277,-78.286315,2.622978,7.78700052,52.0
277,-78.286315,2.622978,7.78700052,52.0
