acquisition,RX_level,RX_difference,F2_std_noise,std_noise
157,-78.327117,2.913895,9.278751,80.0
157,-78.327117,2.913895,9.278751,80.0
158,-78.327117,2.913895,9.278751,80.0
158,-78.327117,2.913895,9.278751,80.0
158,-78.327117,2.913895,9.278751,80.0
158,-78.004074,3.056541,7.369231,104.0
159,-78.004074,3.056541,7.369231,104.0
159,-78.004074,3.056541,7.369231,104.0
159,-78.004074,3.056541,7.369231,104.0
159,-78.389038,2.907738,10.270833,72.0
160,-78.389038,2.907738,10.270833,72.0
160,-78.389038,2.907738,10.270833,72.0
160,-78.389038,2.907738,10.270833,72.0
160,-78.389038,2.907738,10.270833,72.0
161,-78.360778,2.934586,7.936458,96.0
161,-78.360778,2.934586,7.936458,96.0
161,-78.360778,2.934586,7.936458,96.0
161,-78.360778,2.934586,7.936458,96.0
162,-78.513649,3.130981,7.575,100.0
162,-78.513649,3.130981,7.575,100.0
162,-78.513649,3.130981,7.575,100.0
162,-78.513649,3.130981,7.575,100.0
163,-78.513649,3.130981,7.575,100.0
163,-78.469146,3.438988,6.851852,108.0
163,-78.469146,3.438988,6.851852,108.0
163,-78.469146,3.438988,6.851852,108.0
164,-78.469146,3.438988,6.851852,108.0
164,-78.253219,3.360199,7.552084,96.0
164,-78.253219,3.360199,7.552084,96.0
164,-78.253219,3.360199,7.552084,96.0
165,-78.253219,3.360199,7.552084,96.0
165,-78.253219,3.360199,7.552084,96.0
165,-77.949073,3.066666,8.11875,96.0
165,-77.949073,3.066666,8.11875,96.0
166,-77.949073,3.066666,8.11875,96.0
166,-77.949073,3.066666,8.11875,96.0
166,-78.178764,3.085602,6.866667,108.0
166,-78.178764,3.085602,6.866667,108.0
167,-78.178764,3.085602,6.866667,108.0
167,-78.178764,3.085602,6.866667,108.0
167,-78.178764,3.085602,6.866667,108.0
167,-78.023139,2.895897,8.267392,92.0
168,-78.023139,2.895897,8.267392,92.0
168,-78.023139,2.895897,8.267392,92.0
168,-78.023139,2.895897,8.267392,92.0
168,-78.325256,2.993141,8.032609,92.0
169,-78.325256,2.993141,8.032609,92.0
169,-78.325256,2.993141,8.032609,92.0
169,-78.325256,2.993141,8.032609,92.0
169,-78.325256,2.993141,8.032609,92.0
170,-78.251388,3.368774,7.479,100.0
170,-78.251388,3.368774,7.479,100.0
170,-78.251388,3.368774,7.479,100.0
170,-78.251388,3.368774,7.479,100.0
171,-77.807937,3.193069,8.625,88.0
171,-77.807937,3.193069,8.625,88.0
171,-77.807937,3.193069,8.625,88.0
171,-77.807937,3.193069,8.625,88.0
172,-77.807937,3.193069,8.625,88.0
172,-77.903205,3.426796,8.295455,88.0
172,-77.903205,3.426796,8.295455,88.0
172,-77.903205,3.426796,8.295455,88.0
173,-77.903205,3.426796,8.295455,88.0
173,-78.304817,2.969162,9.327501,80.0
173,-78.304817,2.969162,9.327501,80.0
173,-78.304817,2.969162,9.327501,80.0
174,-78.304817,2.969162,9.327501,80.0
174,-78.304817,2.969162,9.327501,80.0
174,-78.229476,2.932045,9.405,80.0
174,-78.229476,2.932045,9.405,80.0
175,-78.229476,2.932045,9.405,80.0
175,-78.229476,2.932045,9.405,80.0
175,-78.576339,3.211411,7.247116,104.0
175,-78.576339,3.211411,7.247116,104.0
176,-78.576339,3.211411,7.247116,104.0
176,-78.576339,3.211411,7.247116,104.0
176,-78.576339,3.211411,7.247116,104.0
176,-78.260559,3.200966,8.11413,92.0
177,-78.260559,3.200966,8.11413,92.0
177,-78.260559,3.200966,8.11413,92.0
177,-78.260559,3.200966,8.11413,92.0
177,-78.290016,3.156685,9.0875,80.0
178,-78.290016,3.156685,9.0875,80.0
178,-78.290016,3.156685,9.0875,80.0
178,-78.290016,3.156685,9.0875,80.0
178,-78.290016,3.156685,9.0875,80.0
179,-77.837799,3.553604,8.31087,92.0
179,-77.837799,3.553604,8.31087,92.0
179,-77.837799,3.553604,8.31087,92.0
179,-77.837799,3.553604,8.31087,92.0
180,-78.255058,2.922592,8.227273,88.0
180,-78.255058,2.922592,8.227273,88.0
180,-78.255058,2.922592,8.227273,88.0
180,-78.255058,2.922592,8.227273,88.0
181,-78.255058,2.922592,8.227273,88.0
181,-78.082611,3.021004,8.165218,92.0
181,-78.082611,3.021004,8.165218,92.0
181,-78.082611,3.021004,8.165218,92.0
182,-78.082611,3.021004,8.165218,92.0
182,-77.861167,3.171623,8.653409,88.0
182,-77.861167,3.171623,8.653409,88.0
182,-77.861167,3.171623,8.653409,88.0
183,-77.861167,3.171623,8.653409,88.0
183,-77.861167,3.171623,8.653409,88.0
183,-77.672843,3.316772,8.715909,88.0
183,-77.672843,3.316772,8.715909,88.0
184,-77.672843,3.316772,8.715909,88.0
184,-77.672843,3.316772,8.715909,88.0
184,-77.864517,2.917366,8.43587,92.0
184,-77.864517,2.917366,8.43587,92.0
185,-77.864517,2.917366,8.43587,92.0
185,-77.864517,2.917366,8.43587,92.0
185,-77.864517,2.917366,8.43587,92.0
185,-77.821182,3.328445,6.886607,112.0
186,-77.821182,3.328445,6.886607,112.0
186,-77.821182,3.328445,6.886607,112.0
186,-77.821182,3.328445,6.886607,112.0
186,-77.841125,3.178215,8.24674,92.0
187,-77.841125,3.178215,8.24674,92.0
187,-77.841125,3.178215,8.24674,92.0
187,-77.841125,3.178215,8.24674,92.0
187,-77.841125,3.178215,8.24674,92.0
188,-77.904899,3.7211,7.092308,104.0
188,-77.904899,3.7211,7.092308,104.0
188,-77.904899,3.7211,7.092308,104.0
188,-77.904899,3.7211,7.092308,104.0
189,-77.933731,3.261169,8.513637,88.0
189,-77.933731,3.261169,8.513637,88.0
189,-77.933731,3.261169,8.513637,88.0
189,-77.933731,3.261169,8.513637,88.0
190,-77.933731,3.261169,8.513637,88.0
190,-77.814552,3.421364,8.344319,88.0
190,-77.814552,3.421364,8.344319,88.0
190,-77.814552,3.421364,8.344319,88.0
191,-77.814552,3.421364,8.344319,88.0
191,-77.819526,2.973732,8.955682,88.0
191,-77.819526,2.973732,8.955682,88.0
191,-77.819526,2.973732,8.955682,88.0
192,-77.819526,2.973732,8.955682,88.0
192,-77.819526,2.973732,8.955682,88.0
192,-77.705017,3.621796,8.180683,88.0
192,-77.705017,3.621796,8.180683,88.0
193,-77.705017,3.621796,8.180683,88.0
193,-77.705017,3.621796,8.180683,88.0
193,-77.969619,3.893036,7.967391,92.0
193,-77.969619,3.893036,7.967391,92.0
194,-77.969619,3.893036,7.967391,92.0
194,-77.969619,3.893036,7.967391,92.0
194,-77.969619,3.893036,7.967391,92.0
194,-77.753723,3.855881,7.595,100.0
195,-77.753723,3.855881,7.595,100.0
195,-77.753723,3.855881,7.595,100.0
195,-77.753723,3.855881,7.595,100.0
195,-77.84613,3.525528,8.740477,84.0
196,-77.84613,3.525528,8.740477,84.0
196,-77.84613,3.525528,8.740477,84.0
196,-77.84613,3.525528,8.740477,84.0
196,-77.84613,3.525528,8.740477,84.0
197,-78.002342,3.191956,8.363044,92.0
197,-78.002342,3.191956,8.363044,92.0
197,-78.002342,3.191956,8.363044,92.0
197,-78.002342,3.191956,8.363044,92.0
198,-78.404182,3.687431,7.214,100.0
198,-78.404182,3.687431,7.214,100.0
198,-78.404182,3.687431,7.214,100.0
198,-78.404182,3.687431,7.214,100.0
199,-78.404182,3.687431,7.214,100.0
199,-78.244071,2.878052,8.989286,84.0
199,-78.244071,2.878052,8.989286,84.0
199,-78.244071,2.878052,8.989286,84.0
200,-78.244071,2.878052,8.989286,84.0
200,-77.872894,3.10434,9.617501,80.0
200,-77.872894,3.10434,9.617501,80.0
200,-77.872894,3.10434,9.617501,80.0
201,-77.872894,3.10434,9.617501,80.0
201,-77.872894,3.10434,9.617501,80.0
201,-78.038803,3.297424,8.776191,84.0
201,-78.038803,3.297424,8.776191,84.0
202,-78.038803,3.297424,8.776191,84.0
202,-78.038803,3.297424,8.776191,84.0
202,-78.153633,4.098831,6.9,104.0
202,-78.153633,4.098831,6.9,104.0
203,-78.153633,4.098831,6.9,104.0
203,-78.153633,4.098831,6.9,104.0
203,-78.153633,4.098831,6.9,104.0
203,-77.684082,3.441513,7.601,100.0
204,-77.684082,3.441513,7.601,100.0
204,-77.684082,3.441513,7.601,100.0
204,-77.684082,3.441513,7.601,100.0
204,-77.685684,3.625099,8.489773,88.0
205,-77.685684,3.625099,8.489773,88.0
205,-77.685684,3.625099,8.489773,88.0
205,-77.685684,3.625099,8.489773,88.0
205,-77.685684,3.625099,8.489773,88.0
206,-77.461715,4.355721,6.2925,120.0
206,-77.461715,4.355721,6.2925,120.0
206,-77.461715,4.355721,6.2925,120.0
206,-77.461715,4.355721,6.2925,120.0
207,-77.593444,3.673691,11.285938,64.0
207,-77.593444,3.673691,11.285938,64.0
207,-77.593444,3.673691,11.285938,64.0
207,-77.593444,3.673691,11.285938,64.0
208,-77.593444,3.673691,11.285938,64.0
208,-77.422203,3.607231,6.568965,116.0
208,-77.422203,3.607231,6.568965,116.0
208,-77.422203,3.607231,6.568965,116.0
209,-77.422203,3.607231,6.568965,116.0
209,-77.218315,3.655449,8.406522,92.0
209,-77.218315,3.655449,8.406522,92.0
209,-77.218315,3.655449,8.406522,92.0
210,-77.218315,3.655449,8.406522,92.0
210,-77.218315,3.655449,8.406522,92.0
210,-77.307266,3.651917,6.6,116.0
210,-77.307266,3.651917,6.6,116.0
211,-77.307266,3.651917,6.6,116.0
211,-77.307266,3.651917,6.6,116.0
211,-77.369583,3.782547,8.16087,92.0
211,-77.369583,3.782547,8.16087,92.0
212,-77.369583,3.782547,8.16087,92.0
212,-77.369583,3.782547,8.16087,92.0
212,-77.369583,3.782547,8.16087,92.0
212,-77.073539,4.008308,6.967857,112.0
213,-77.073539,4.008308,6.967857,112.0
213,-77.073539,4.008308,6.967857,112.0
213,-77.073539,4.008308,6.967857,112.0
213,-77.535614,3.706673,7.541667,96.0
214,-77.535614,3.706673,7.541667,96.0
214,-77.535614,3.706673,7.541667,96.0
214,-77.535614,3.706673,7.541667,96.0
214,-77.535614,3.706673,7.541667,96.0
215,-77.413139,3.774208,8.100001,92.0
215,-77.413139,3.774208,8.100001,92.0
215,-77.413139,3.774208,8.100001,92.0
215,-77.413139,3.774208,8.100001,92.0
216,-77.807937,4.010674,8.452273,88.0
216,-77.807937,4.010674,8.452273,88.0
216,-77.807937,4.010674,8.452273,88.0
216,-77.807937,4.010674,8.452273,88.0
217,-77.807937,4.010674,8.452273,88.0
217,-78.180564,3.213509,8.99375,80.0
217,-78.180564,3.213509,8.99375,80.0
217,-78.180564,3.213509,8.99375,80.0
218,-78.180564,3.213509,8.99375,80.0
218,-77.618698,3.441208,7.246154,104.0
218,-77.618698,3.441208,7.246154,104.0
218,-77.618698,3.441208,7.246154,104.0
219,-77.618698,3.441208,7.246154,104.0
219,-77.618698,3.441208,7.246154,104.0
219,-77.455612,4.06501,7.565,100.0
219,-77.455612,4.06501,7.565,100.0
220,-77.455612,4.06501,7.565,100.0
220,-77.455612,4.06501,7.565,100.0
220,-78.142906,3.070778,10.418056,72.0
220,-78.142906,3.070778,10.418056,72.0
221,-78.142906,3.070778,10.418056,72.0
221,-78.142906,3.070778,10.418056,72.0
221,-78.142906,3.070778,10.418056,72.0
221,-77.760261,3.35701,8.639773,88.0
222,-77.760261,3.35701,8.639773,88.0
222,-77.760261,3.35701,8.639773,88.0
222,-77.760261,3.35701,8.639773,88.0
222,-77.78321,3.209267,7.875,96.0
223,-77.78321,3.209267,7.875,96.0
223,-77.78321,3.209267,7.875,96.0
223,-77.78321,3.209267,7.875,96.0
223,-77.78321,3.209267,7.875,96.0
224,-78.319671,3.129341,7.613542,96.0
224,-78.319671,3.129341,7.613542,96.0
224,-78.319671,3.129341,7.613542,96.0
224,-78.319671,3.129341,7.613542,96.0
225,-78.123306,3.166229,8.294319,88.0
225,-78.123306,3.166229,8.294319,88.0
225,-78.123306,3.166229,8.294319,88.0
225,-78.123306,3.166229,8.294319,88.0
226,-78.123306,3.166229,8.294319,88.0
226,-77.940544,3.353134,6.544643,112.0
226,-77.940544,3.353134,6.544643,112.0
226,-77.940544,3.353134,6.544643,112.0
227,-77.940544,3.353134,6.544643,112.0
227,-78.049278,3.74572,7.0,108.0
227,-78.049278,3.74572,7.0,108.0
227,-78.049278,3.74572,7.0,108.0
228,-78.049278,3.74572,7.0,108.0
228,-78.049278,3.74572,7.0,108.0
228,-78.467224,3.960487,7.218,100.0
228,-78.467224,3.960487,7.218,100.0
229,-78.467224,3.960487,7.218,100.0
229,-78.467224,3.960487,7.218,100.0
229,-77.96276,2.948128,7.992708,96.0
229,-77.96276,2.948128,7.992708,96.0
230,-77.96276,2.948128,7.992708,96.0
230,-77.96276,2.948128,7.992708,96.0
230,-77.96276,2.948128,7.992708,96.0
230,-78.743278,2.716881,7.957609,92.0
231,-78.743278,2.716881,7.957609,92.0
231,-78.743278,2.716881,7.957609,92.0
231,-78.743278,2.716881,7.957609,92.0
231,-77.881294,3.210464,7.195192,104.0
232,-77.881294,3.210464,7.195192,104.0
232,-77.881294,3.210464,7.195192,104.0
232,-77.881294,3.210464,7.195192,104.0
232,-77.881294,3.210464,7.195192,104.0
233,-78.798996,2.498199,9.2275,80.0
233,-78.798996,2.498199,9.2275,80.0
233,-78.798996,2.498199,9.2275,80.0
233,-78.798996,2.498199,9.2275,80.0
234,-78.087898,2.981354,9.49875,80.0
234,-78.087898,2.981354,9.49875,80.0
234,-78.087898,2.981354,9.49875,80.0
234,-78.087898,2.981354,9.49875,80.0
235,-78.087898,2.981354,9.49875,80.0
235,-77.726051,3.108849,8.488044,92.0
235,-77.726051,3.108849,8.488044,92.0
235,-77.726051,3.108849,8.488044,92.0
236,-77.726051,3.108849,8.488044,92.0
236,-78.058021,2.947929,9.172619,84.0
236,-78.058021,2.947929,9.172619,84.0
236,-78.058021,2.947929,9.172619,84.0
237,-78.058021,2.947929,9.172619,84.0
237,-78.058021,2.947929,9.172619,84.0
237,-78.321533,2.927963,7.936956,92.0
237,-78.321533,2.927963,7.936956,92.0
238,-78.321533,2.927963,7.936956,92.0
238,-78.321533,2.927963,7.936956,92.0
238,-78.394714,2.671455,7.795833,96.0
238,-78.394714,2.671455,7.795833,96.0
239,-78.394714,2.671455,7.795833,96.0
239,-78.394714,2.671455,7.795833,96.0
239,-78.394714,2.671455,7.795833,96.0
239,-78.355155,3.359749,7.629167,96.0
240,-78.355155,3.359749,7.629167,96.0
240,-78.355155,3.359749,7.629167,96.0
240,-78.355155,3.359749,7.629167,96.0
240,-77.867866,3.045959,9.505001,80.0
241,-77.867866,3.045959,9.505001,80.0
241,-77.867866,3.045959,9.505001,80.0
241,-77.867866,3.045959,9.505001,80.0
241,-77.867866,3.045959,9.505001,80.0
242,-77.945663,3.179428,8.934524,84.0
242,-77.945663,3.179428,8.934524,84.0
242,-77.945663,3.179428,8.934524,84.0
242,-77.945663,3.179428,8.934524,84.0
243,-77.904899,3.120682,8.768182,88.0
243,-77.904899,3.120682,8.768182,88.0
243,-77.904899,3.120682,8.768182,88.0
243,-77.904899,3.120682,8.768182,88.0
244,-77.904899,3.120682,8.768182,88.0
244,-78.224014,3.584953,7.257,100.0
244,-78.224014,3.584953,7.257,100.0
244,-78.224014,3.584953,7.257,100.0
245,-78.224014,3.584953,7.257,100.0
245,-78.167976,3.793976,7.614584,96.0
245,-78.167976,3.793976,7.614584,96.0
245,-78.167976,3.793976,7.614584,96.0
246,-78.167976,3.793976,7.614584,96.0
246,-78.167976,3.793976,7.614584,96.0
246,-78.220375,3.106384,8.298864,88.0
246,-78.220375,3.106384,8.298864,88.0
247,-78.220375,3.106384,8.298864,88.0
247,-78.220375,3.106384,8.298864,88.0
247,-77.856147,2.887604,10.414474,76.0
247,-77.856147,2.887604,10.414474,76.0
248,-77.856147,2.887604,10.414474,76.0
248,-77.856147,2.887604,10.414474,76.0
248,-77.856147,2.887604,10.414474,76.0
248,-78.159004,3.722481,6.457143,112.0
249,-78.159004,3.722481,6.457143,112.0
249,-78.159004,3.722481,6.457143,112.0
249,-78.159004,3.722481,6.457143,112.0
249,-77.985084,3.15171,7.241346,104.0
250,-77.985084,3.15171,7.241346,104.0
250,-77.985084,3.15171,7.241346,104.0
250,-77.985084,3.15171,7.241346,104.0
250,-77.985084,3.15171,7.241346,104.0
251,-78.125083,3.086456,8.833334,84.0
251,-78.125083,3.086456,8.833334,84.0
251,-78.125083,3.086456,8.833334,84.0
251,-78.125083,3.086456,8.833334,84.0
252,-77.881294,3.252045,8.505682,88.0
252,-77.881294,3.252045,8.505682,88.0
252,-77.881294,3.252045,8.505682,88.0
252,-77.881294,3.252045,8.505682,88.0
253,-77.881294,3.252045,8.505682,88.0
253,-77.983367,3.330009,8.331819,88.0
253,-77.983367,3.330009,8.331819,88.0
253,-77.983367,3.330009,8.331819,88.0
254,-77.983367,3.330009,8.331819,88.0
254,-78.189582,3.223785,8.633334,84.0
254,-78.189582,3.223785,8.633334,84.0
254,-78.189582,3.223785,8.633334,84.0
255,-78.189582,3.223785,8.633334,84.0
255,-78.189582,3.223785,8.633334,84.0
255,-77.893081,3.10952,8.294566,92.0
255,-77.893081,3.10952,8.294566,92.0
256,-77.893081,3.10952,8.294566,92.0
256,-77.893081,3.10952,8.294566,92.0
256,-78.33271,2.999458,8.284091,88.0
256,-78.33271,2.999458,8.284091,88.0
257,-78.33271,2.999458,8.284091,88.0
257,-78.33271,2.999458,8.284091,88.0
257,-78.33271,2.999458,8.284091,88.0
257,-77.661644,3.483734,7.442307,104.0
258,-77.661644,3.483734,7.442307,104.0
258,-77.661644,3.483734,7.442307,104.0
258,-77.661644,3.483734,7.442307,104.0
258,-78.321533,4.002769,6.715741,108.0
259,-78.321533,4.002769,6.715741,108.0
259,-78.321533,4.002769,6.715741,108.0
259,-78.321533,4.002769,6.715741,108.0
259,-78.321533,4.002769,6.715741,108.0
260,-77.750457,3.336075,8.147827,92.0
260,-77.750457,3.336075,8.147827,92.0
260,-77.750457,3.336075,8.147827,92.0
260,-77.750457,3.336075,8.147827,92.0
261,-77.967903,3.625374,6.511607,112.0
261,-77.967903,3.625374,6.511607,112.0
261,-77.967903,3.625374,6.511607,112.0
261,-77.967903,3.625374,6.511607,112.0
262,-77.967903,3.625374,6.511607,112.0
262,-77.91336,3.939857,6.235833,120.0
262,-77.91336,3.939857,6.235833,120.0
262,-77.91336,3.939857,6.235833,120.0
263,-77.91336,3.939857,6.235833,120.0
263,-78.098487,3.79541,7.169,100.0
263,-78.098487,3.79541,7.169,100.0
263,-78.098487,3.79541,7.169,100.0
264,-78.098487,3.79541,7.169,100.0
264,-78.098487,3.79541,7.169,100.0
264,-77.620277,3.468971,7.797917,96.0
264,-77.620277,3.468971,7.797917,96.0
265,-77.620277,3.468971,7.797917,96.0
265,-77.620277,3.468971,7.797917,96.0
265,-77.879615,3.108902,7.842708,96.0
265,-77.879615,3.108902,7.842708,96.0
266,-77.879615,3.108902,7.842708,96.0
266,-77.879615,3.108902,7.842708,96.0
266,-77.879615,3.108902,7.842708,96.0
266,-77.727676,3.680351,6.32,120.0
267,-77.727676,3.680351,6.32,120.0
267,-77.727676,3.680351,6.32,120.0
267,-77.727676,3.680351,6.32,120.0
267,-77.672843,3.459915,7.201923,104.0
268,-77.672843,3.459915,7.201923,104.0
268,-77.672843,3.459915,7.201923,104.0
268,-77.672843,3.459915,7.201923,104.0
268,-77.672843,3.459915,7.201923,104.0
269,-77.688903,3.839111,7.382292,96.0
269,-77.688903,3.839111,7.382292,96.0
269,-77.688903,3.839111,7.382292,96.0
269,-77.688903,3.839111,7.382292,96.0
270,-77.598167,3.653076,7.898913,92.0
270,-77.598167,3.653076,7.898913,92.0
270,-77.598167,3.653076,7.898913,92.0
270,-77.598167,3.653076,7.898913,92.0
271,-77.598167,3.653076,7.898913,92.0
271,-77.634552,3.511223,8.903572,84.0
271,-77.634552,3.511223,8.903572,84.0
271,-77.634552,3.511223,8.903572,84.0
272,-77.634552,3.511223,8.903572,84.0
272,-77.871215,3.384644,7.569792,96.0
272,-77.871215,3.384644,7.569792,96.0
272,-77.871215,3.384644,7.569792,96.0
273,-77.871215,3.384644,7.569792,96.0
273,-77.871215,3.384644,7.569792,96.0
273,-78.086128,4.128853,7.827174,92.0
273,-78.086128,4.128853,7.827174,92.0
274,-78.086128,4.128853,7.827174,92.0
274,-78.086128,4.128853,7.827174,92.0
274,-77.841125,3.352463,8.816667,84.0
274,-77.841125,3.352463,8.816667,84.0
275,-77.841125,3.352463,8.816667,84.0
275,-77.841125,3.352463,8.816667,84.0
275,-77.841125,3.352463,8.816667,84.0
275,-77.874572,3.365997,7.855208,96.0
276,-77.874572,3.365997,7.855208,96.0
276,-77.874572,3.365997,7.855208,96.0
276,-77.874572,3.365997,7.855208,96.0
276,-77.928627,3.421364,8.404348,92.0
277,-77.928627,3.421364,8.404348,92.0
277,-77.928627,3.421364,8.404348,92.0
277,-77.928627,3.421364,8.404348,92.0
277,-77.928627,3.421364,8.404348,92.0
278,-78.290016,2.900749,8.001088,92.0
278,-78.290016,2.900749,8.001088,92.0
278,-78.290016,2.900749,8.001088,92.0
278,-78.290016,2.900749,8.001088,92.0
279,-78.423187,3.099754,8.217046,88.0
279,-78.423187,3.099754,8.217046,88.0
279,-78.423187,3.099754,8.217046,88.0
279,-78.423187,3.099754,8.217046,88.0
280,-78.423187,3.099754,8.217046,88.0
280,-78.533142,2.728928,7.876087,92.0
280,-78.533142,2.728928,7.876087,92.0
280,-78.533142,2.728928,7.876087,92.0
281,-78.533142,2.728928,7.876087,92.0
281,-78.360778,2.89843,8.800001,84.0
281,-78.360778,2.89843,8.800001,84.0
281,-78.360778,2.89843,8.800001,84.0
282,-78.360778,2.89843,8.800001,84.0
282,-78.360778,2.89843,8.800001,84.0
282,-78.570419,2.614006,9.780263,76.0
282,-78.570419,2.614006,9.780263,76.0
283,-78.570419,2.614006,9.780263,76.0
283,-78.570419,2.614006,9.780263,76.0
283,-78.336441,3.357231,8.123913,92.0
283,-78.336441,3.357231,8.123913,92.0
284,-78.336441,3.357231,8.123913,92.0
284,-78.336441,3.357231,8.123913,92.0
284,-78.336441,3.357231,8.123913,92.0
284,-78.189582,2.856377,8.672728,88.0
285,-78.189582,2.856377,8.672728,88.0
285,-78.189582,2.856377,8.672728,88.0
285,-78.189582,2.856377,8.672728,88.0
285,-77.920135,2.984718,10.666667,72.0
286,-77.920135,2.984718,10.666667,72.0
286,-77.920135,2.984718,10.666667,72.0
286,-77.920135,2.984718,10.666667,72.0
286,-77.920135,2.984718,10.666667,72.0
287,-78.042289,3.315475,8.704762,84.0
287,-78.042289,3.315475,8.704762,84.0
287,-78.042289,3.315475,8.704762,84.0
287,-78.042289,3.315475,8.704762,84.0
288,-78.014457,3.215034,8.421591,88.0
288,-78.014457,3.215034,8.421591,88.0
288,-78.014457,3.215034,8.421591,88.0
288,-78.014457,3.215034,8.421591,88.0
289,-78.014457,3.215034,8.421591,88.0
289,-77.812896,3.245819,8.258696,92.0
289,-77.812896,3.245819,8.258696,92.0
289,-77.812896,3.245819,8.258696,92.0
290,-77.812896,3.245819,8.258696,92.0
290,-77.928627,3.244194,8.920239,84.0
290,-77.928627,3.244194,8.920239,84.0
290,-77.928627,3.244194,8.920239,84.0
291,-77.928627,3.244194,8.920239,84.0
291,-77.928627,3.244194,8.920239,84.0
291,-77.942245,3.408936,7.9625,96.0
291,-77.942245,3.408936,7.9625,96.0
292,-77.942245,3.408936,7.9625,96.0
292,-77.942245,3.408936,7.9625,96.0
292,-78.080848,2.957527,7.86875,96.0
292,-78.080848,2.957527,7.86875,96.0
293,-78.080848,2.957527,7.86875,96.0
293,-78.080848,2.957527,7.86875,96.0
293,-78.080848,2.957527,7.86875,96.0
293,-77.973053,3.269951,8.426136,88.0
294,-77.973053,3.269951,8.426136,88.0
294,-77.973053,3.269951,8.426136,88.0
294,-77.973053,3.269951,8.426136,88.0
294,-77.75209,3.227623,8.314131,92.0
295,-77.75209,3.227623,8.314131,92.0
295,-77.75209,3.227623,8.314131,92.0
295,-77.75209,3.227623,8.314131,92.0
295,-77.75209,3.227623,8.314131,92.0
296,-77.91336,3.331551,8.589774,88.0
296,-77.91336,3.331551,8.589774,88.0
296,-77.91336,3.331551,8.589774,88.0
296,-77.91336,3.331551,8.589774,88.0
297,-78.112648,3.346024,8.139773,88.0
297,-78.112648,3.346024,8.139773,88.0
297,-78.112648,3.346024,8.139773,88.0
297,-78.112648,3.346024,8.139773,88.0
298,-78.112648,3.346024,8.139773,88.0
298,-77.872894,3.256905,8.537501,88.0
298,-77.872894,3.256905,8.537501,88.0
298,-77.872894,3.256905,8.537501,88.0
299,-77.872894,3.256905,8.537501,88.0
299,-77.776641,3.608276,7.764,100.0
299,-77.776641,3.608276,7.764,100.0
299,-77.776641,3.608276,7.764,100.0
300,-77.776641,3.608276,7.764,100.0
300,-77.776641,3.608276,7.764,100.0
300,-78.035316,3.374527,8.545239,84.0
300,-78.035316,3.374527,8.545239,84.0
301,-78.035316,3.374527,8.545239,84.0
301,-78.035316,3.374527,8.545239,84.0
